state,county,tract,white,black,api,native,multiple,hispanic
01,097,006200,0.0017046737766175826,0.0002649631688389507,0.0002728357814595128,0.0014655413396113912,0.0011735259515606468,0.0006189480609422558
01,097,006301,0.0029766615954831027,0.000300491405147337,0.000655241582834439,0.0029716255591376375,0.001620874195126299,0.002089666473933858
01,097,006302,0.00163475750572264,0.0005728553337872039,0.0008748723730779676,0.0016617907247301366,0.00109312967248846,0.0010732548037804962
01,097,006402,0.0010949185200560595,0.0007894722813720093,0.0005099433440396826,0.0017377240827535277,0.0011915730583815752,0.0003341195480125029
01,097,006403,0.00037812074053986713,0.00035808365948335555,0.0004374961459976811,0.0001159547795365815,0.0007122881642861588,0.0004962461114638624
01,097,006404,0.002307415725980123,0.001334835144156038,0.007268268087520069,0.0011587338834385672,0.0024167692156967296,0.0021938086814081268
01,097,006405,0.0015630715235045367,0.0010291651484886882,0.004374861068422525,0.0007343634186894929,0.001971170849373164,0.0012244052433625844
01,097,006406,0.0019265703311297036,0.0006368832346975814,0.0041845904831694395,0.0007329648326752785,0.0015871597544562814,0.0012436077114425259
01,097,006407,0.0017392621057967998,0.00018470199618588425,0.0008732196260861109,0.0013886383707302575,0.000859626661831598,0.0003875797218340192
01,097,006501,0.0012820856361034055,0.000436699872849207,0.0008745063571701054,0.0010043833194086915,0.0008112264382393521,0.0005337074038729741
01,097,006502,0.0032414759089937017,0.0007438177539986234,0.0020766731913839562,0.003012744607196481,0.002367138260687422,0.001617077592845493
01,097,006600,0.001473170332236845,0.00040087307714616386,0.0009645410407682413,0.0016206847370303144,0.001703359625553821,0.0006785184891893643
01,097,006701,0.0016021787568987512,0.0010056827337530704,0.009542748296900218,0.001042582320083599,0.001588684642920415,0.0016274041694041507
01,097,006702,0.0009224805244056054,0.00042495301638933346,0.007115419330364537,0.0014662625705856094,0.0010087367876711385,0.00046309329458670885
01,097,006801,0.0019909833163118465,0.0007423977132107726,0.006760009895903766,0.0013135806702920213,0.001208705684892212,0.0009111847155933336
01,097,006802,0.0009030062661577683,0.0001244523974849617,0.0004547263024325213,0.0008099044245220847,0.0012396400896767397,0.0005812729615805532
01,097,006901,0.0018247451733275392,0.0009109887619710997,0.0023476220118303745,0.0015434866014789256,0.002381361002148924,0.0016370364358406324
01,097,006902,0.0009806609210981083,0.0003932050272906646,0.0010586824921450875,0.0003870277876343355,0.0007464049893090099,0.0012098514666406884
01,097,007000,0.0012785808573394111,0.0001921080278881281,0.0013292570443873479,0.0019690679187108545,0.0008273330948723609,0.0002424626925361597
01,097,007101,0.001193614636343901,0.0003854009728566556,0.0016188256366597758,0.002044044499984309,0.0016363249183732964,0.0009042023846808606
01,097,007102,0.0003726148094124769,0.0013866405835905088,0.0013278008031029622,0.0006942037924475011,0.0008760123300382294,0.00023681491027355875
01,097,007103,0.000900060336802203,0.00028689563902546694,0.0006371802011253577,0.0008878231687776228,0.0005128380080726392,0.00030705444128329665
01,097,007201,0.0007685598605886841,8.513776075943125e-05,0.004985462095358886,0.00038579737270618043,0.0006778958809836122,0.0005545470253306378
01,097,007202,0.0008236497187871064,4.109662981266715e-05,0.00020080162133111887,0.0005805908657513835,0.000497645483852907,0.00011883476461038738
01,097,007300,0.000954164153460712,0.00032459837663204115,0.013232377644871582,0.00030874353543608923,0.0014224146277317434,0.0008240265529172093
01,097,007400,0.00046899980543007024,0.0016070200793132665,0.0008025127487996944,0.000464071523440364,0.0008286927717663535,0.0001888920185985003
01,097,007500,1.4343331575710408e-05,0.0014211660874089175,0.0,7.713375471638902e-05,0.0003470992251094871,9.149666987842043e-05
01,097,007600,1.1853836529333003e-05,0.001848295127428991,9.098361782960274e-05,7.716628687780462e-05,0.00016535505652822866,7.53819786469493e-05
01,097,007700,2.494492447949636e-06,0.00124050938138236,0.0,0.0,6.611413811609278e-05,3.2292942310030734e-05
01,097,990000,,,,,,
01,099,075600,8.107100455836318e-05,0.0008518967337518991,5.456715629190256e-05,0.00023140126414916703,3.305706905804639e-05,4.8439413465046104e-05
01,099,075700,0.0001933231647160968,0.0009843783181713744,0.0,0.00023140126414916703,0.00011569974170316237,4.3057256413374316e-05
01,099,075800,0.00012815454951341256,0.0008535025711388018,0.0,0.00015426750943277803,0.00028098508699339435,2.6910785258358946e-05
01,099,075900,0.0009968615445118735,0.002353354690505953,0.00043653725033522046,0.0017355094811187528,0.0012561686242057628,0.0002691078525835895
01,099,076000,0.00047150009586550013,0.0015373476516219236,0.00041893875187744235,0.00046345583508588113,0.0004965560020421678,0.0002694877337984167
01,099,076100,0.0016124776661748045,0.0009494760518766942,0.00032754995299063915,0.003356824984105519,0.0022819619849266224,0.0004523042014074893
01,099,076200,0.00045337400241484636,0.00016540125085098134,5.456715629190256e-05,0.0037024202263866725,0.000677669915689951,7.535019872340506e-05
01,101,000100,6.30395850213848e-05,0.0007417252095531027,1.8204545327366696e-05,0.0,0.00023159658688452433,0.00017776246991360617
01,101,000200,8.637180101025615e-05,0.0010309476023915537,0.00012732336468110597,7.713375471638902e-05,0.00019834241434827835,0.00012378961218845115
01,101,000300,0.00010009150947397915,0.0010421884640998728,7.275620838920341e-05,0.00011570063207458352,0.0003140421560514407,0.00011302529808510758
01,101,000400,0.0006233239819150947,0.0019466562705888087,0.0004916062504924686,0.001080976053221383,0.00138981565876662,0.0017779267788471653
01,101,000500,0.00045074850817531953,0.000821480697819667,0.00034597009924680015,0.00038609073066463867,0.0007611444401822607,0.005986118690626623
01,101,000600,1.3419576260436375e-05,0.0008703184022769997,3.640979243867366e-05,0.00015440188879639542,0.0001985151864862124,1.616053602535946e-05
01,101,000700,7.202846943454574e-05,0.0009024806114393351,0.0,0.00011570063207458352,0.00014875681076120876,0.00011302529808510758
01,101,000900,0.00041647113575817593,0.0007650937205686152,0.0007654589558561917,7.728710214127248e-05,0.0008611925108084293,0.0007010714314622975
01,101,001000,4.614811028706827e-05,0.0009610936760612849,0.0,0.0,0.00014875681076120876,8.073235577507684e-05
01,101,001100,1.870869335962227e-05,0.002776492841954823,3.637810419460171e-05,0.00011570063207458352,0.0003470992251094871,0.00013455392629179474
01,101,001200,4.053550227918159e-06,0.0013665676162542245,7.275620838920341e-05,0.00011570063207458352,0.00028098508699339435,0.00017222902565349726
01,101,001300,0.00023694931017142744,0.0013014871492768934,0.0004188508192209848,0.0003089057057124109,0.0003806130298032975,0.00033409465078459245
01,101,001400,0.0008611647405730232,0.0005917648363215819,0.00040071215767480974,0.0003089614077805167,0.000546195428345905,0.00030181732446091377
01,101,001500,0.00023473173935206073,0.0022738734273736734,0.00010925041291634107,0.00019303952975564378,0.0006618447230557798,0.0006680974610822033
01,101,001600,0.0004912081857960958,0.0014547582967736222,0.0007291063918440469,0.0005024336017948284,0.0008116172647625126,0.0015048091282520173
01,101,001700,0.0013439556939212755,0.0007416365818821203,0.0005096663625931586,0.0009648778991270793,0.0011909258421109695,0.0005601541772935981
01,101,001800,0.0007688408198796632,0.0006112002582658052,0.0007641641517888013,0.00023146910386307766,0.0008432023894647858,0.000457617469400719
01,101,001900,0.0008362320836761256,0.0002473774402734628,0.0006914033335469079,0.000424370286183218,0.0007440201007923358,0.00036071896375761825
01,101,002000,0.0009419827106569813,0.0011136482278170444,0.0006002387192109281,0.0,0.0002975136215224175,0.00051130491990882
01,101,002100,0.00027392664248774147,0.0025134142063093505,0.000273302623422411,0.00034769581293691757,0.000248352240894416,0.00023182875157743647
01,101,002201,3.4626404133059195e-05,0.003474160588375553,1.8197103913191645e-05,0.00038583949902399104,0.0004960755383212806,0.00020999704406124458
01,101,002202,5.929419074060875e-06,0.0009177069311686509,0.0,0.00019299711623130245,0.00011579737861599205,5.925368851992419e-05
01,101,002300,7.4858636567774315e-06,0.002458517836892084,0.0,0.00019289587734798493,0.00026454088172217223,0.00015613232572121737
01,101,002400,1.1896045658150257e-05,0.0015598375031902589,1.8261518440317986e-05,7.744106051207184e-05,0.0001327550821135887,8.645759853522173e-05
01,101,002500,0.00021031361109904496,0.0013868440829543536,0.002129664570399003,0.0006175181641201688,0.0007277836641711941,0.0009425614909300305
01,101,002600,0.0015178671383656833,0.0006470006726892914,0.0012745162864821252,0.0008107203121223419,0.0010754370359355875,0.0006788349501511868
01,101,002700,0.0010543188442424876,0.0007134706391399403,0.0013286925430647505,0.00015437111420741386,0.0005788872234308661,0.0004577905913997529
01,101,002800,0.00039222576128163447,0.0022489670789582663,0.000400443619467259,0.0003473486511262793,0.0005954502481939191,0.0005062824235890373
01,101,002900,0.00010544361044378664,0.006138088277607079,0.0003821560354302198,0.00030868521237601755,0.0009260485106892519,0.0008023317822985607
01,101,003000,0.00015465853177287745,0.00215744252930382,9.094526048650426e-05,0.00015426750943277803,0.0006941984502189742,0.0005920372756838968
01,101,003100,7.309923725798995e-05,0.002788882341189889,7.289115631149393e-05,3.863841104698819e-05,0.0005464533224138345,0.00015097991593704
01,101,003200,0.00013698093015536712,0.004119440845826427,0.0004368423078127433,0.00046312594026779477,0.0006946835644399518,0.0004093297807460127
01,101,003301,0.0007648737468525572,0.0007290501736538401,0.00036378104194601706,0.00023140126414916703,0.0003636277596385103,0.0004628655064437739
01,101,003302,0.0007938681136285565,0.0027245549834342643,0.004390436651991929,0.0004249010142571724,0.0012415843181737235,0.0005875752176263157
01,101,005101,0.0003121496547261455,0.0020175111479097028,0.0011289440234509588,0.00027026086922924536,0.0005460330643853422,0.0003933234853356319
01,101,005102,0.00015198496573027057,0.0031831409805517345,0.0002730742742754739,0.00015440235865431015,0.0008436921099845363,0.0002908905336581003
01,101,005301,0.00010882223304180288,0.00012364947879151033,0.00021826862516761023,0.00011570063207458352,0.0006941984502189742,0.0003390758942553227
01,101,005302,0.00028795737916255116,0.0006230160593536393,0.0006938120556658637,0.00015485407790970872,0.00044796727803375413,0.0018044755900692461
01,101,005402,0.0005283021649579771,0.002886199984013902,0.0017282654584283837,0.0006943265300345676,0.001405173830553069,0.0009097453593672093
01,101,005403,0.0003196068448935471,0.0018820414174500013,0.001473313219881369,0.00011570063207458352,0.0007933696573931134,0.0006081837468389122
01,101,005406,0.0020921835464578643,0.0012235324706941718,0.008135076041477009,0.0006174168621677865,0.0010914964102548496,0.0007162292186321683
01,101,005407,0.0007736289461698295,0.001306113547583037,0.005968603568927037,0.00023150189527078007,0.0009756076222470337,0.000527680767620071
01,101,005408,0.001330260855259844,0.0022364964298633877,0.005423176512831189,0.0008489157021955234,0.0015214216282488536,0.000931600855244936
01,101,005409,0.0003373384870528653,0.0010092742684570596,0.0007645525649909137,0.0004245757195982078,0.0008932563281861441,0.00026393709889506955
01,101,005410,0.0005832142811775588,0.002174248807368349,0.002715113323386228,0.0004636468872593487,0.0011425496082156602,0.0006686050878817933
01,101,005501,0.00038290459076026915,0.0015014579567540541,0.0006548058755028307,0.00011570063207458352,0.0006280843121028814,0.0003821331506686971
01,101,005502,7.545839655047649e-05,0.00046328408612143806,1.8189052097300854e-05,3.856687735819451e-05,0.00011569974170316237,5.9203727568389686e-05
01,101,005503,0.0007776607014569481,0.0007842802799333116,0.0026577420696176973,0.0001929898148297616,0.0006285905595333781,0.0003339627004523374
01,101,005504,0.00020174207672792684,0.00013890493396708628,0.00025464672936221193,3.856687735819451e-05,6.611413811609278e-05,0.00016684686860182548
01,101,005603,0.000138844770510209,0.004521712729180889,0.00040041474089415774,0.000578872669289865,0.0011246582454876126,0.008859303465195546
01,101,005604,0.0006931570889740052,0.0009859841555582773,0.00036378104194601706,0.00019283438679097253,0.0003636277596385103,0.00018837549680851263
01,101,005605,0.00030802384913385355,0.001838664850522239,0.0013653572939148666,0.00015440076671129754,0.0007940549752658975,0.0003663028211890462
01,101,005606,0.00018040861348942605,0.003280011662580156,0.0010378202644389226,0.000154422895723504,0.0009099850612629723,0.0009913143963971214
01,101,005607,0.0009022430125785306,0.0005344122981115189,0.01370844747290406,0.0006562157161619964,0.0011911050749098774,0.0006949111912566259
01,101,005608,0.00024103033278313358,0.0001220436414046076,0.0002728357814595128,7.713375471638902e-05,4.958560358706959e-05,1.0764314103343579e-05
01,101,005609,0.0004653809735822543,0.0019038491199816136,0.010034280622608764,0.000580255441689495,0.0012931307472892732,0.0006100259304078748
01,101,005610,0.00013688527308123628,0.0006134298817968434,0.00036378104194601706,0.00011570063207458352,0.00013222827623218556,0.0002691078525835895
01,101,005611,0.0006444078347704722,0.0003541999104183619,0.009570488359041132,0.0006558457166546217,0.000429878758231595,0.00033918388020890723
01,101,005612,0.00025393628913731204,0.00015095959402594962,0.001298422279932254,3.877591192382158e-05,0.00023265368114836445,9.740391542293823e-05
01,101,005700,0.0002921674279661011,0.00044642279355895935,7.275620838920341e-05,7.713375471638902e-05,0.0003636277596385103,2.6910785258358946e-05
01,101,005800,0.0004143975579156333,0.0006238678248117112,5.456715629190256e-05,0.0005785031603729176,0.0006611413811609279,0.00011840745513677937
01,101,005901,0.0008048231844106686,0.0016441223326364802,0.0004915081923674125,0.0010035632625453803,0.0004466373555578574,0.0008403068322294001
01,101,005902,1.3407896907729294e-05,0.002935470743258193,0.00016370146887570767,7.713375471638902e-05,0.000512384570399719,0.00011302529808510758
01,101,006000,0.0005710892115621944,0.0010205539077344807,7.281665386834149e-05,0.0005789837777866863,0.0007609442520750296,0.0023862764342399995
01,101,006100,2.213862047555302e-05,0.0017198518413728255,3.637810419460171e-05,0.00015426750943277803,0.00023139948340632473,5.382157051671789e-05
01,103,000100,0.0007681276955412834,0.0007456482319930317,0.0003826591043595178,0.001429548486085897,0.0019538852111993478,0.004663963713686531
01,103,000200,0.0010629470905226053,6.826692639546197e-05,0.0005094340310287916,0.0004629302684386317,0.0003802612227610106,0.0003553204118816079
01,103,000300,0.0006738417927838362,0.00020219263329665185,0.00040146971102972555,0.0007351705737461072,0.0008954640333376693,0.0012905484246574712
01,103,000400,0.0008190255494871746,0.0006810483467914888,0.00047303571985293997,0.0010029940260779624,0.0007605061013379519,0.0019165355784812846
01,103,000600,0.00015621758955284597,0.0018153991658935381,0.00016370146887570767,3.856687735819451e-05,0.000512384570399719,0.003891299548358704
01,103,000700,0.00032819757143623087,0.0016644699587815676,0.0004922975660212608,0.0005799086588189159,0.0012260831575654709,0.004704643380906823
01,103,000800,0.0004981226073265991,0.0005100167325237197,0.00045487200134390626,0.0006944262223713869,0.0009093606741360374,0.004253266423935363
01,103,000900,0.0008265883319230063,0.0007135093042666018,0.0004914608605604397,0.0008490871402412882,0.0014059451594706674,0.009888812649788564
01,103,001000,0.000584876910529542,0.0006662370547532519,0.000491559976577612,0.0009264636883745871,0.001009175894402391,0.0022410543069031597
01,103,005101,0.0012411075732783447,0.0004712577893972303,0.0008380255408705585,0.002279060451606285,0.0015561503668492735,0.0014501001678638094
01,103,005103,0.00022356888564748615,5.138679638088741e-05,0.00018189052097300853,0.00038566877358194506,0.0002975136215224175,0.0003014007948936202
01,103,005105,0.000551906454108857,9.795608060106663e-05,0.0005274825108217247,0.00046280252829833407,0.0003140421560514407,0.00033369373720365097
01,103,005106,0.0015217805640461678,0.0007435300211678563,0.0021487074060302664,0.0017374495268498021,0.001654701101284676,0.0010345293150639805
01,103,005107,0.0011818745337063763,0.0001503182581101348,0.0006009281732876694,0.001583058238595791,0.001141778862840876,0.0012500946887284798
01,103,005108,0.0008842119023936597,0.0005453212612067271,0.0007641356191912882,0.000887265101259256,0.0011076951114270164,0.0014104858856161715
01,103,005109,0.0007190374481214826,0.0011618233494241263,0.0007821292401839367,0.0005785031603729176,0.0019338385398957139,0.0034930199265349915
01,103,005200,0.0019078755898335228,9.320988434268642e-05,9.10148969799855e-05,0.0032420982629413923,0.0018526133219728418,0.0005063101462896575
01,103,005301,0.002274041677862087,0.0002802186240145267,0.0009094526048650426,0.0016969426037605582,0.0018677244017796212,0.0004897762917021329
01,103,005302,0.0010117205609849855,6.432575846874947e-05,0.0001639366045678589,0.0017766245865126797,0.0008441660556670261,0.0002694943907228937
01,103,005303,0.0011019420388817518,7.065684502372018e-05,0.0004183481982379196,0.0014269744622531968,0.0010412976753284614,0.0012163674936778244
01,103,005304,0.0016058295133675783,0.00016620416954443273,0.000491104406627123,0.0006942037924475011,0.0011569974170316237,0.00044133687823708675
01,103,005404,0.00152722098030683,3.614534288762315e-05,0.0004912947202898346,0.0015818547374180755,0.0007936771054293052,0.0005491927609947118
01,103,005405,0.0015160277852413913,0.00011642321055044804,0.00029102483355681366,0.003046783311297366,0.0012892256932638092,0.0001507003974468101
01,103,005500,0.0016728155397970118,5.302058838380972e-05,0.00020018511882716026,0.0017364249951759632,0.0016041136034119522,0.0005546546128491798
01,103,005600,0.001683158779254017,5.620430854159561e-06,0.00018189052097300853,0.0017740763584769472,0.0016197963838442732,0.0005166870769604917
01,103,005701,0.0007969405974285087,9.649523981794743e-06,0.00014573139708958576,0.001429121903129424,0.0005793692859552639,5.390256610816518e-05
01,103,005702,0.00174790217465128,0.00011406809991604914,0.00027296415463146675,0.00277812170139436,0.0025135193393376917,0.0020946441899132653
01,105,686800,0.00019488222249606534,0.00032839374562160863,0.00012732336468110597,7.713375471638902e-05,8.264267264511598e-05,3.767509936170253e-05
01,105,687000,0.0006505559543732838,0.0026685789512916214,0.0004911927824426039,0.00042431199350824103,0.0003636931956218895,0.0004683319261665804
01,105,687100,0.00013449210567523183,0.002821976501000142,1.82027658837527e-05,0.00015438382069900026,0.00013232797083602988,0.00010772429947100813
01,107,050000,0.0011964741230093483,0.0006934918478154491,0.0004004900612914483,0.00034738893521173793,0.0007774835385125203,0.0003124232566992561
01,107,050100,0.0007543727933459463,0.0009535858591974096,1.819900234461885e-05,0.0002701158264863043,0.0003307515279385495,0.0001130871281168828
01,107,050200,0.00043394363972701,0.0004932350507105231,0.00014558413310013102,0.00015434354073363203,9.922008406284008e-05,2.6924048336357152e-05
01,107,050300,0.0004431850726171958,0.0017874619863230354,0.0,0.0001546290739080111,0.0004638836518911166,0.0008631634371618633
01,107,050400,0.0006132492388158235,0.0026377644785176486,3.639161760626389e-05,0.00015432481534267132,0.0009424764408393721,0.00037150678932782203
01,109,188600,0.000478007115338349,0.0003211674773805463,0.00012732336468110597,0.0007327706698056956,0.000595027243044835,3.767509936170253e-05
01,109,188700,0.000282046638013164,0.0005663970420000493,3.639991360958648e-05,0.0003858999898730613,0.0003638457618924902,0.0001292492103487801
01,109,188800,0.0005344450069732096,0.0005243059068237418,3.637810419460171e-05,0.00042423565094013954,0.000677669915689951,5.382157051671789e-05
01,109,188900,0.0004963901985128477,0.0025620458638249454,0.0008735989747397264,0.0014278316755865486,0.00105846166813333,0.0003338941939941217
01,109,189000,0.001539554360148355,0.002179400406350733,0.002056383804857654,0.0011189949826616442,0.0017859683958322,0.0008131093932898623
01,109,189100,0.0013053626056957306,0.001621212771127066,0.00817153589924422,0.0008875433981929024,0.0012072702386284433,0.0014647805194034694
01,109,189200,0.0006240761618326596,0.000462013648842588,0.0002912362573370946,0.0010034672812086714,0.0008931892778360991,0.0004308853665777197
01,109,189300,0.0006317302124432453,0.0013946697705250223,0.00025464672936221193,0.0011570063207458352,0.0007272555192770206,0.0006673874744073019
01,111,000100,0.0009130579839109428,0.00019291370964982525,0.0001638826046642285,0.0011968961006745458,0.0007446070513759536,0.0019451085807939347
01,111,000200,0.0009316676084076872,0.00014858564883242408,7.277858802881866e-05,7.715748087902094e-05,0.0004794749413605412,0.0002315039413957479
01,111,000300,0.0010503617122699174,0.0006546855231305907,0.00012738305683519932,0.0004244345424783206,0.000578769922162561,0.00015615572962951728
01,111,000400,0.0011218979784653488,0.0006599991660170227,0.00032740293775141533,0.0008484713018802791,0.0009090693990962758,0.000409043935927056
01,111,000500,0.0009059909499510307,0.0016575505370022647,0.00036385268059153616,0.00046289366703962956,0.0005290172626886731,0.00023686154574230106
01,111,000600,0.00046709371087856936,0.00038379513546975285,1.8189052097300854e-05,0.00023140126414916703,0.0005454416394577654,0.0005166870769604917
01,113,030200,0.00021889171230758057,0.001020509659376686,7.275620838920341e-05,0.00030853501886555606,0.0007768411228640902,0.0003175472660486356
01,113,030300,0.0007399303163968634,0.000805204793970319,0.0003822930676290366,0.0008105892366059534,0.0008602105292709107,0.00042016321754733625
01,113,030401,0.0011301368178300028,0.0010174558362930862,0.000892105956881889,0.0003860332998329677,0.0020349313063771023,0.0011636447378332816
01,113,030402,0.0007009523778738478,0.00034124044471683045,0.0007093730317947332,0.00011570063207458352,0.0006446128466319046,0.0005543621763221943
01,113,030500,0.0004393707446609776,0.00040527231573648614,0.00027324118380937833,0.00015449673307235123,0.0005793582905492678,0.00027489786997647266
01,113,030600,0.0005375734040892495,0.0035566520637364805,0.0004913988337294174,0.0008489799777207348,0.0014553830475699608,0.002051831214286884
01,113,030700,0.00032303545669576947,0.001997818355717004,0.00032835243216619667,0.00027075107047034094,0.0010111645837734401,0.0009823933633719554
01,113,030800,2.9933909375395633e-05,0.002370215983068432,7.275620838920341e-05,0.0005399362830147231,0.0004958560358706959,7.535019872340506e-05
01,113,030901,0.0017584936219721796,0.0008079659698577323,0.00045485565140206553,0.001736003154701776,0.0020997209905437002,0.0010121333497864666
01,113,030902,0.0010177228868125502,0.0023147055877023024,0.0019150746508866318,0.0008894645721848501,0.003032995604379545,0.0026228833570887547
01,113,031000,0.0008523875461829943,0.000687416458864026,0.00010928072298437367,0.0005792792579854383,0.0005958255087317747,0.00043115020374218663
01,113,031100,0.00011767848032197004,0.001151811086207762,3.641694894013785e-05,0.00015443223715240725,0.0002978313082512188,0.00019935245352895378
01,113,031200,0.0007454163931655114,0.0011476583745492553,0.00036387221513948723,0.0005014950621491743,0.0010911566832460863,0.0003822289233881629
01,115,040103,0.002381456593344479,0.0006257593318319543,0.0012192230863129544,0.0006173518692167166,0.0015874640187436536,0.0008723076654548083
01,115,040104,0.0014600492327566208,0.00026602021460022805,0.0009467351178462762,0.00042464130751973425,0.001125015066225608,0.0004525334941116489
01,115,040105,0.001282169118246113,6.503641416956063e-05,0.00025464672936221193,0.0006170700377311121,0.0007437840538060438,0.0005597443333738661
01,115,040106,0.001839472008485802,0.00029895467871237497,0.0018387483082816126,0.0008878368330613174,0.001654341616275281,0.0009050164924701891
01,115,040201,0.001672221430587286,0.0001983550634459313,0.0003456514926017893,0.0006171762825723193,0.0010084142014161225,0.0005490745406237027
01,115,040203,0.0013925779472564698,0.0010916072788958008,0.0009104899469269712,0.000617773881671819,0.0014396226991575216,0.0008513507776152018
01,115,040204,0.001762361816790856,0.0005583130875102124,0.0011116976062964328,0.0007728429349604868,0.0011261338961680912,0.0008843964345756844
01,115,040205,0.0015000138785116425,0.00025391455741070786,0.00041866518872720767,0.0007333259042590434,0.0008435939844209711,0.0003177878777296726
01,115,040300,0.0015658912018176197,0.0002518609757394413,0.00043748813924500857,0.0004251597438447106,0.0010601304237834765,0.00039914717591009555
01,115,040401,0.0012418960623030056,0.0003999380270959856,0.00041843662525086357,0.0008872256740977504,0.0011903060300520647,0.0007105948988043627
01,115,040402,0.0010604711019345891,4.175177205947102e-05,9.094526048650426e-05,0.0005785031603729176,0.0009421264681543221,0.0010118455257142965
01,115,040501,0.00321783701637643,0.00029394837311799807,0.0010552526870738193,0.0013502087789895082,0.0020004980204980853,0.0005491297138767588
01,115,040502,0.002386384447732647,0.0013588524138740754,0.0010194248295660293,0.0011965567030484854,0.0012075755824865544,0.0011796620127381815
01,117,030102,0.0009404236528770128,0.000801312856064463,3.637810419460171e-05,0.00038566877358194506,0.0007437840538060438,0.0003014007948936202
01,117,030103,0.00028842568929417667,3.854009728566556e-05,0.00021826862516761023,0.00019283438679097253,0.00023139948340632473,0.00018299333975684085
01,117,030211,0.0007660606498541433,0.00010927729326031244,0.0010557413020125764,0.00034735730600757964,0.00019848836167303793,0.0002477614018782834
01,117,030212,0.0005538699694038888,0.0006513646216274649,0.0028341369197973205,0.0001550791923979149,0.000913852494046643,0.0023048625317955954
01,117,030213,0.001168477741294808,0.00039850122522349366,0.003567323982427761,0.0002701400227519545,0.000777335716108698,0.001174057251422301
01,117,030214,0.0020149262748313185,0.00021197053507116057,0.001473313219881369,0.0006942037924475011,0.0008760123300382294,0.0012701890641945424
01,117,030215,0.0009865920950774061,0.00020587676412139606,0.0021497495822449665,0.0007725743257002299,0.0006953115423358406,0.000760100954778965
01,117,030216,0.0017076658871343603,0.00040809288637456596,0.004266830788536683,0.0006186057541105954,0.0012758645493927043,0.0006258840029508264
01,117,030217,0.0014608371398305057,0.000206350104217001,0.003055760752346543,0.00034710189622375054,0.001008240606270415,0.0005220692340121636
01,117,030303,0.0017742512187840192,0.0005101387864222142,0.006306867153999189,0.00027054532539028776,0.001142907171162455,0.0014401082730175687
01,117,030304,0.0015848764292921858,0.0002144553256580412,0.0025655659596033427,0.0003472250038301431,0.0007275134570387787,0.0005114862658637442
01,117,030305,0.0011736235035824264,6.26590740200263e-05,0.001237475986831465,0.0004244484603963423,0.00031419968911191296,0.0002530882745218415
01,117,030306,0.0009079274728180326,0.00045791076990833057,0.0003835220294177956,0.00038723573660310077,0.0008131887889436587,0.002021105210610471
01,117,030314,0.0006518201177569629,0.0005559899532425629,0.0018801546604533242,7.740887511258884e-05,0.0004976246533786653,0.0008912234281331034
01,117,030315,0.0010577217709063088,0.00034166172921648087,0.0018757852948689286,0.000347530417083286,0.0006785065452154941,0.009144796467942196
01,117,030316,0.0012070377747866433,0.0003738447858032403,0.0027137081620010888,0.00038617244548774235,0.0012081587820262178,0.004257456930614696
01,117,030317,0.0010422250022448917,0.000211387926879929,0.00047340874561436027,0.00038607114058620374,0.0006287395904670993,0.0008297169248056115
01,117,030319,0.00040109807860870707,0.0007004174204091267,0.0003114773463868408,0.0001553967551301306,0.0005827333472930728,0.0013120162383537322
01,117,030320,0.001381819102556805,0.0003410211332108478,0.0010203330664501885,0.0008885588161171682,0.0013245495327715504,0.001261583763948498
01,117,030330,0.0015138451043494353,0.00023204350240744472,0.0022372534079680047,0.00019283438679097253,0.0006941984502189742,0.0005166870769604917
01,117,030331,0.001227569277408814,5.7823287584767596e-05,0.001510034513738184,0.00015430257820055087,0.0004298395885701872,0.0014911964115884467
01,117,030332,0.00032709032223739604,4.817512160708195e-05,0.00025464672936221193,0.00026996814150736153,0.00014875681076120876,5.9203727568389686e-05
01,117,030333,0.001231022395611196,0.00018168830729684547,0.007412273685899621,0.00023169288514998513,0.0006288758487280899,0.0007275068808691706
01,117,030334,0.0009973608152127617,0.0002145537723977042,0.0015291239033378185,0.00046317919883140374,0.0006451374908369767,0.00045785569069654495
01,117,030336,0.0015337094887851034,0.000582462542134041,0.0024421522256869318,0.00027050193911785556,0.0009108668670134212,0.0012295581682513236
01,117,030337,0.00034361633470506237,7.226268241062292e-05,7.275620838920341e-05,0.00034710189622375054,0.0003801562941675335,0.0008396165000607991
01,117,030340,0.0014050677065966472,0.00044632745758847725,0.0013663450347085868,0.0006180498595976576,0.0009932867733373114,0.0024473792403639206
01,117,030341,0.00043778342461516114,0.0001951092425086819,0.0016188256366597758,0.00015426750943277803,0.0006115557775738582,0.0016899973142249418
01,117,030342,0.0007290154179132812,7.306560110407429e-05,0.0021281190953841996,0.00019283438679097253,0.0003636277596385103,0.00027449000963526124
01,117,030344,0.0007094939788131151,0.00021460503277083881,0.002640189752305298,0.00027025241824464553,0.00036401066005231007,0.0007111928298703294
01,117,030345,0.0007380036444973286,0.0001646557835823668,0.0009643562427489721,0.0003472230487180695,0.0005456320204837542,0.001066039056823067
01,117,030405,0.0002694051843785607,0.0002464960388895693,0.00010913431258380512,0.0,0.00033057069058046394,0.00028525432373860486
01,117,030406,0.0007740560784007781,0.0003623277238176381,0.000218396044096488,0.0002315363495339593,0.000727680070076365,0.0023156785698909177
01,117,030407,0.0004329252920610811,0.0003665056743921379,0.00021849203215345222,0.0003474571694030993,0.0005790908259247329,0.0002855462933637211
