name,white,black,api,native,multiple,hispanic
SUBHASH,0.0034584429846734525,0.013775491055739988,0.11179220485631629,0.3041517180334661,0.0,0.0
SUDHA,0.008120910024961526,0.0,0.09895616178052843,0.0,0.19060602617992706,0.0033645028902416717
SUDHAKAR,0.00735633688578785,0.0,0.10584737078383304,0.0,0.0,0.0
SUDHIR,0.003969349334682031,0.007889987137188538,0.11601756898406783,0.0,0.0,0.0
SUE,0.03337326024776314,0.0034545349087149813,0.006717929086393634,0.015066338973793985,0.0,0.0012700441373759952
SUEANN,0.030314967691068433,0.0,0.00807750997292568,0.0,1.1474230317718785,0.0
SUELLEN,0.034813087234150955,0.0,0.0034122814407078774,0.0,0.0,0.0
SUK,0.0015541556800960244,0.009254741669026555,0.12169581856899579,0.0,0.0,0.004835080312466509
SUKHWINDER,0.007724332368661161,0.0,0.09726335028455227,0.0,0.0,0.012031997090930481
SUMAN,0.005816472292405352,0.0,0.10848655721063052,0.2194035613058749,0.0,0.0
SUMIT,0.005559232731561872,0.0,0.1125519706458489,0.0,0.0,0.0
SUMMER,0.03383057502259599,0.011344522045903518,0.002359272714864431,0.0,0.0,0.0019607698962997825
SUN,0.002897517831167531,0.0,0.12068279751628563,0.0,0.08583582635917243,0.001515140374413468
SUNDAY,0.02189751761680123,0.15131715871754017,0.0043053394740181425,0.0,0.0,0.0
SUNG,0.0008717562895251265,0.0,0.12896024585487778,0.0,0.051753954128324564,0.0009135405198669441
SUNIL,0.006970477544522629,0.008316472928387919,0.10338146427394647,0.09228132621448816,0.0,0.0
SUNITA,0.008574652028115998,0.0,0.09597041551990905,0.1252389427196625,0.0,0.005949154117182294
SUNNY,0.019635953144385633,0.00652523260535052,0.05595608393785809,0.14407186643690498,0.0,0.0
SUNSHINE,0.03467732191037245,0.012538682261261784,0.0,0.0,0.0,0.0
SUONG,0.0,0.0,0.13329224377765148,0.0,0.0,0.0
SURENDRA,0.006495298911297868,0.009681227460225936,0.1029949167669913,0.21375368419070218,0.0,0.0
SURESH,0.007552839328098842,0.0024309690098364683,0.10282163685008033,0.10734766518828215,0.0,0.0
SURINDER,0.008053027363072274,0.0,0.09762323934275194,0.39737469043381635,0.0,0.0
SUSAN,0.03439864571945868,0.0021324289559969023,0.0024925649586420824,0.0075331694868969925,0.018934373461582155,0.002495525322563359
SUSANA,0.007856524920761283,0.004392803649353618,0.01191632659372204,0.0,0.0,0.15160316334572407
SUSANN,0.032480067328167724,0.038767558420023676,0.0,0.0,0.0,0.0
SUSANNA,0.028253478432642212,0.0,0.015648509419496283,0.0,0.0,0.020454395054581822
SUSANNAH,0.03382342947923923,0.0,0.007104476593348823,0.0,0.0,0.0
SUSANNE,0.03500958967646194,0.0008529715823987608,0.0010663379502212117,0.0,0.0,0.002228147609431571
SUSETTE,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
SUSHIL,0.007724332368661161,0.0,0.10447446067292322,0.0,0.0,0.0
SUSIE,0.020593455954191923,0.05041062051976677,0.026925033243085598,0.04614066310724408,0.0,0.021947253952900973
SUZAN,0.03278375292083016,0.016419702961176147,0.0036655367038854153,0.0,0.06942603602580123,0.0024509623703747275
SUZANN,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
SUZANNA,0.030561488936876772,0.005117829494392565,0.0064246861500828,0.0,0.0,0.01878328434750814
SUZANNE,0.034598720933448054,0.002047131797757026,0.0015328608034429919,0.0,0.010098332512843818,0.0032530955097700934
SUZETTE,0.029371755967975675,0.032796757343232355,0.005771554155572308,0.04519901692138195,0.0,0.01178690085389301
SUZIE,0.023819668779770563,0.01420197684693937,0.035549041415499645,0.0,0.0,0.0074197315394071315
SUZY,0.02942177477147302,0.0,0.02352608102675548,0.0,0.0,0.0
SVEN,0.034352199687639716,0.0,0.002559211080530908,0.0,0.0,0.004278043410108615
SVETLANA,0.03521681043380808,0.0,0.001906079086020416,0.0,0.0,0.0
SWATI,0.008764008927070226,0.0,0.09557053878857609,0.35500061207002076,0.0,0.0
SYBIL,0.029514666835110937,0.04942970320000819,0.0019327375347759463,0.273077393900016,0.0,0.0032308140336757777
SYDNEY,0.02973975145084899,0.03812782973322461,0.006704599862015868,0.0,0.0,0.006216531830314082
SYED,0.008531778767975418,0.0,0.09870290651735092,0.06497358682448656,0.08709811792327792,0.0015374218505077837
SYLVAIN,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
SYLVESTER,0.011447160457534857,0.2567017977229071,0.0025858695292864387,0.0,0.0,0.012967819086891742
SYLVIA,0.02078281285314615,0.051647429314244965,0.007037830471459997,0.03295761650517434,0.00883604094873834,0.05349782410245201
SYLVIE,0.03240503912292171,0.01983158929077119,0.006198089335660793,0.0,0.0,0.0
SYLWIA,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
TABATHA,0.02953610346518123,0.03979112431890219,0.0,0.0,0.3370318476161624,0.011876026758270273
TABITHA,0.030357840951209015,0.03979112431890219,0.0020660297785535975,0.048965601664830445,0.06563916133348481,0.006929539065332185
TAD,0.03405923241001242,0.0,0.006224747784416323,0.0,0.0,0.0
TADD,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
TADEUSZ,0.03472019517051303,0.0,0.003758841274529771,0.0,0.0,0.0
TAE,0.0011147047636550797,0.0,0.12913352577178874,0.0,0.0,0.0
TAI,0.004608875465112349,0.006866421238310025,0.11393820998113648,0.0,0.0,0.0
TAK,0.001154005252117278,0.0,0.12898690430363333,0.0,0.0,0.0
TAKASHI,0.0,0.0,0.13329224377765148,0.0,0.0,0.0
TAL,0.034705904083799505,0.01219749362830228,0.0,0.0,0.0,0.0
TALIA,0.03139751750961808,0.025845038946682452,0.0,0.0,0.0,0.013502574513155318
TALIN,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
TAM,0.0018221135559746493,0.0,0.12649433934499124,0.0,0.0,0.0
TAMA,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
TAMAR,0.030193493454003455,0.04205149901225891,0.0018794206372648855,0.0,0.17798311053887225,0.0062833762585970294
TAMARA,0.033226776608949495,0.018850671971012617,0.0007597657895326134,0.011299754230345488,0.021458956589793108,0.0038324138882223015
TAMATHA,0.030965212136533898,0.05685055596687741,0.0,0.0,0.0,0.0
TAMEKA,0.003572771678381666,0.3838372120794424,0.0,0.0,0.0,0.0
TAMELA,0.03126175218583958,0.043629496439696616,0.0,0.0,0.0,0.005057895073409666
TAMERA,0.03397348588973126,0.020940452347889577,0.0,0.0,0.0,0.0
TAMI,0.03443080066456411,0.003113346275755477,0.001452885457176401,0.0,0.022721248153898588,0.00363188060337346
TAMIE,0.03362692703692824,0.012538682261261784,0.0,0.0,0.0,0.0065507539717288175
TAMIKA,0.002615268868575379,0.37965765132568846,0.0,0.0,0.0,0.008155020250519548
TAMMI,0.03423072545057474,0.012751925156861474,0.0,0.0,0.0,0.002673777131317885
TAMMIE,0.030897329474644644,0.03944993568594269,0.002839124792463976,0.033899262691036464,0.0,0.0039661027447881955
TAMMY,0.033019555851603356,0.012154845049182341,0.0036522074795076504,0.016007985159656107,0.030294997538531446,0.003520473222901882
TAMRA,0.034627303106875104,0.008742958719587298,0.0006797904432660225,0.0,0.0,0.0011363552808101012
TAN,0.0019292967063260994,0.0,0.12609446261365828,0.0,0.0,0.0
TANA,0.03358405377678766,0.012794573735981411,0.0013329224377765147,0.0,0.0,0.004456295218863142
TANIA,0.024937946315104025,0.01219749362830228,0.006531319945104922,0.0,0.0,0.05002191383173876
TANISHA,0.0068061300473170735,0.3452402479758984,0.0,0.0,0.0,0.0
TANJA,0.03170120310228052,0.03603804935634765,0.0,0.0,0.0,0.0062833762585970294
TANNER,0.03440579126281544,0.0,0.0024659065098865517,0.0,0.0,0.004122073077448406
TANYA,0.029278863904337753,0.04546338534185395,0.0038654750695518926,0.04425737073551983,0.04670478787190265,0.008132738774425233
TAO,0.0007431365091033864,0.0,0.12913352577178874,0.0,0.13127832266696962,0.0
TARA,0.033712673557209395,0.013775491055739988,0.0017461283934872343,0.005649877115172744,0.013885207205160248,0.0020721772767713607
TAREK,0.0311795784372368,0.007762041399828724,0.012116264959388516,0.0,0.22973706466719684,0.0
TARI,0.03342327905126048,0.027508333532360037,0.0,0.0,0.0,0.0
TARIQ,0.01293700624742001,0.007335555608629343,0.0781359133024593,0.16196314396828534,0.0,0.0038324138882223015
TARUN,0.005762880717229627,0.0,0.11179220485631629,0.0,0.0,0.0
TARYN,0.032869499441111324,0.01705943164797522,0.005331689751106059,0.0,0.0,0.0
TASHA,0.026116960968969975,0.09706816607697898,0.0027591494461973853,0.0,0.0,0.004612265551523351
TATE,0.032269273799143204,0.0,0.0043053394740181425,0.3041517180334661,0.0,0.007196916778463974
TATIANA,0.03002200041344114,0.017784457493014164,0.00277247867057515,0.0,0.0,0.021657594763674865
TATUM,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
TATYANA,0.03486310603764829,0.0,0.0016128361497095827,0.05744041733758957,0.0,0.0013591700417532582
TAUNYA,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
TAWNY,0.03334467807433609,0.0,0.004438631717795794,0.0,0.0,0.0074197315394071315
TAWNYA,0.03377698344742027,0.015524082799657448,0.0,0.0,0.0,0.0040552286491654585
TAYLOR,0.03408424181176109,0.005245775231752379,0.002452577285508787,0.0,0.0,0.0034090658424303032
TED,0.03193343326137533,0.007250258450389468,0.00961037077636867,0.036724201248622836,0.0,0.0029188733683553577
TEDD,0.03379842007749056,0.0,0.007197781163993179,0.0,0.0,0.0
TEDDY,0.026910116281570706,0.018893320550132552,0.016874798062250673,0.0,0.07952436853864506,0.015507907361643732
TEENA,0.03415212447365034,0.006269341130630892,0.003918791967062953,0.0,0.0,0.0
TENA,0.03144039076975866,0.01705943164797522,0.005331689751106059,0.0,0.0,0.008912590437726284
TEODORA,0.016077472552717496,0.0,0.02999075484997158,0.0,0.0,0.07241479730652606
TEODORO,0.0037907107507629476,0.0,0.024232529918777033,0.14218857406518073,0.0,0.15530188837738046
TEOFILO,0.007145543356763332,0.0,0.01776785609556094,0.0,0.0,0.14855060112080282
TERA,0.03283019895264913,0.017272674543574906,0.0017994452909982947,0.0,0.0,0.0060159985454652405
TERENCE,0.030833019584433775,0.034289457612430185,0.006091455540638672,0.02071621608896673,0.05554082882064099,0.0009803849481498912
TERESA,0.029750469765884132,0.011941602153582653,0.003345635318819052,0.022599508460690976,0.012622915641054772,0.02471015698859612
TERESE,0.03366265475371206,0.0035398320669548576,0.0021993220223312493,0.0,0.0,0.007375168587218498
TERESITA,0.0066096276050060816,0.004264857911993805,0.07997534626659088,0.0470823092931062,0.06311457820527386,0.04344887838391563
TERESSA,0.03126175218583958,0.05331072389992255,0.0,0.0,0.0,0.0
TERI,0.033576908233430895,0.008785607298707237,0.0021593343491979537,0.04143243217793346,0.018934373461582155,0.003921539792599565
TERRA,0.03300883753656821,0.027806873586199602,0.001452885457176401,0.0,0.0,0.0
TERRANCE,0.029146671352237627,0.06452730020846625,0.0032123430750414,0.0,0.05554082882064099,0.0009803849481498912
TERRELL,0.021908235931836374,0.16095573759864618,0.0,0.0,0.11865540702591484,0.0
TERRENCE,0.031050958656815057,0.04038820442658133,0.0035322444601077634,0.013183046602069736,0.03534416379495336,0.0012477626612816795
TERRI,0.033541180516647076,0.013135762368940916,0.0020527005541758326,0.015066338973793985,0.013885207205160248,0.0026960586074122007
TERRIE,0.03312673900195481,0.018637429075412926,0.0012929347646432193,0.0,0.06058999507706289,0.0032530955097700934
TERRILL,0.029771906395954423,0.05923887639759394,0.0037055243770187105,0.0,0.0,0.0
TERRY,0.033298232042517126,0.01808299754685373,0.0018127745153760598,0.02542444701827735,0.029032705974425973,0.001604266278790731
TERYL,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
TESSA,0.03349473448482811,0.008870904456947113,0.004158718005862726,0.0,0.0,0.0023172735138088335
TETYANA,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
THAD,0.03411996952854491,0.007676744241588847,0.0011996301939988631,0.0,0.11360624076949292,0.0020053328484884135
THADDEUS,0.033108875143562894,0.025589147471962823,0.0,0.06309029445276232,0.0,0.0014928588983191525
THAI,0.0003965776563003649,0.004733992282313123,0.12588119502361406,0.0,0.14011436361570798,0.004946487692938087
THANG,0.0008217374860277831,0.0,0.13022652217076547,0.0,0.0,0.0
THANH,0.0004787514049031432,0.0,0.13078634959463162,0.0,0.03408187223084788,0.0006015998545465241
THAO,0.0020793531168181293,0.0,0.12553463518979213,0.0,0.0,0.0
THEA,0.031025949255066382,0.02806276506091923,0.005265043629217233,0.0,0.0,0.005860028212805031
THELMA,0.01990033824858588,0.09071352778810822,0.01147646218925579,0.0,0.06437686976937934,0.031015814723287464
THEO,0.024809326534682288,0.04738257140225117,0.01851429266071579,0.0,0.0,0.012388500708439533
THEODORA,0.03126175218583958,0.033308540292671614,0.0,0.0,0.0,0.010450012288234067
THEODORE,0.0320763441285106,0.025461201734603013,0.0033722937675745818,0.021657862274828854,0.021458956589793108,0.0029411548444496735
THERESA,0.03208348967186736,0.017102080227095154,0.0029724170362416275,0.017891277531380357,0.015147498769265723,0.008110457298330917
THERESE,0.0340235046932286,0.003241292013115291,0.0030523923825082184,0.0,0.0719506191540122,0.0025400882747519905
THERON,0.032594396021875936,0.02243315261708741,0.0,0.1647880825258717,0.22090102371845852,0.0
THI,0.0022794283308075025,0.0,0.1247881986246373,0.0,0.0,0.0
THIEN,0.0,0.0,0.1312128847747201,0.0,0.0,0.00347591027071325
THIERRY,0.030147047422184495,0.026655361949961275,0.012502812466343707,0.0,0.0,0.0
THINH,0.0006073711853248833,0.0,0.1310262756334314,0.0,0.0,0.0
THO,0.0016220383419852764,0.0,0.12420171275201562,0.0,0.0,0.005057895073409666
THOMAS,0.03427002593903694,0.005586963864711884,0.002092688227309128,0.010358108044483364,0.015147498769265723,0.0021613031811486237
THONG,0.0,0.0,0.13329224377765148,0.0,0.0,0.0
THOR,0.034105678441831384,0.0,0.0030257339337526885,0.21375368419070218,0.0,0.0
THU,0.0021650996370992893,0.0,0.12386848214257151,0.0,0.12749144797465317,0.0
THUAN,0.0005109063500085782,0.0,0.12948008560561064,0.0,0.18050769366708322,0.0
THUC,0.0,0.0,0.13329224377765148,0.0,0.0,0.0
THURMAN,0.02552030809868024,0.1096494969173607,0.0,0.26931080915656747,0.0,0.0
THUY,0.0015148551916338263,0.002004483218637088,0.12637437632559137,0.0,0.0,0.0010472293764328382
TIA,0.02644565596338109,0.0806058145366829,0.008397411357992043,0.0,0.0997210335643327,0.0
TIAN,0.0,0.01219749362830228,0.12948008560561064,0.0,0.0,0.0
TIBOR,0.03186555059948608,0.0,0.007197781163993179,0.25424447018277346,0.0,0.0060159985454652405
TIEN,0.0014719819314932463,0.0,0.12504145388781485,0.0,0.0,0.0045899840754290355
TIFFANI,0.030204211769038605,0.0395778814233025,0.00411873033272943,0.0,0.0,0.006884976113143554
TIFFANIE,0.02929672776272966,0.042648579119938045,0.007997534626659088,0.0,0.0,0.004456295218863142
TIFFANY,0.029450356944900072,0.0435015507023368,0.007051159695837763,0.03107432413345009,0.04165562161548075,0.0031639696053928305
TIM,0.03246934901313258,0.004733992282313123,0.008917251108724883,0.009416461858621241,0.0,0.0027183400835065165
TIMMY,0.028782248641042698,0.02371260999068555,0.014808768283697078,0.0,0.0,0.0061942503542197665
TIMOTHY,0.0343950729477803,0.007506149925109095,0.001386239335287575,0.013183046602069736,0.011360624076949294,0.0015374218505077837
TIN,0.0014898457898851547,0.0,0.1277339572121234,0.0,0.0,0.0
TINA,0.031497555116612765,0.013647545318380173,0.007984205402281322,0.017891277531380357,0.018934373461582155,0.0051247395016926125
TING,0.001814968012617886,0.0,0.1242550296495267,0.0,0.21458956589793113,0.0
TINH,0.0,0.0,0.13329224377765148,0.0,0.0,0.0
TISHA,0.02847856304838026,0.06179779114479022,0.0019327375347759463,0.0,0.18303227679529419,0.006461628067351555
TITO,0.00482681453749363,0.0,0.0540366756274599,0.0,0.0,0.10238338265338068
TITUS,0.019964648138796746,0.112890788930476,0.02352608102675548,0.0,0.0,0.0
TOAN,0.0012111695989713846,0.0,0.12877363671358907,0.0,0.0,0.0
TOBIAS,0.030854456214504066,0.009681227460225936,0.0015195315790652267,0.0,0.0,0.022793950044484968
TOBIN,0.03388059382609334,0.0,0.002292626592975605,0.0,0.21711414902614207,0.0038324138882223015
TOBY,0.033191048892165675,0.011856304995342775,0.0028791124655972718,0.029191031761725845,0.0,0.004122073077448406
TOD,0.03528469309569733,0.0,0.0008264119114214391,0.0,0.0,0.0013814515178475738
TODD,0.03497028918799974,0.004008966437274176,0.0008797288089324996,0.008474815672759116,0.0025245831282109544,0.0008912590437726284
TOM,0.029311018849443187,0.004435452228473556,0.02062031011240268,0.029191031761725845,0.026508122846215017,0.0020944587528656765
TOMAS,0.009078412834767813,0.004179560753753928,0.008250789889836626,0.0,0.0,0.1502439933039708
TOMASZ,0.035020307991497086,0.0,0.0013195932133987496,0.0,0.0,0.002205866133337255
TOMEKA,0.0,0.4264857911993804,0.0,0.0,0.0,0.0
TOMI,0.030965212136533898,0.0,0.008890592659969353,0.31356817989208735,0.0,0.0074197315394071315
TOMISLAV,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
TOMMIE,0.02198683690876077,0.1377975591365198,0.0020527005541758326,0.07250675631138355,0.0,0.008578368296311548
TOMMY,0.026377773301491835,0.03761604678378535,0.017447954710494575,0.0668568791962108,0.0,0.007932205489576391
TONG,0.0,0.0,0.13149279848665318,0.0,0.1704093611542394,0.0
TONI,0.03108311360192049,0.035782157881628016,0.0013995685596653405,0.048965601664830445,0.026508122846215017,0.006305657734691345
TONIA,0.028171304684039434,0.07382469045661275,0.0008530703601769693,0.0,0.0,0.007130072350181027
TONJA,0.029671868788959735,0.0650390831579055,0.0,0.1600798515965611,0.0,0.0
TONY,0.022508461573804494,0.0365498323057869,0.028124663437084457,0.033899262691036464,0.007573749384632861,0.015418781457266469
TONYA,0.029839789057843673,0.06269341130630891,0.0005864858726216664,0.02071621608896673,0.027770414410320497,0.0019830513723940978
TORI,0.03291951824460867,0.02396850146540518,0.0014928731303096964,0.0,0.0,0.002495525322563359
TORREY,0.026070514937151016,0.10372134441968932,0.0,0.0,0.0,0.0060159985454652405
TORY,0.03215494510543499,0.021324289559969022,0.004438631717795794,0.1572549130389747,0.0,0.0
TOSHA,0.024201955349357405,0.13758431624092013,0.0,0.0,0.0,0.0
TRACE,0.032480067328167724,0.025845038946682452,0.0,0.0,0.0,0.006751287256577659
TRACEE,0.03126175218583958,0.042648579119938045,0.0033323060944412865,0.0,0.0,0.0
TRACEY,0.03206562581347545,0.03586745503986789,0.0011729717452433328,0.0,0.020196665025687635,0.0017825180875452567
TRACI,0.03324821323901978,0.019533049236931624,0.0022126512467090143,0.013183046602069736,0.0,0.0012477626612816795
TRACIE,0.032276419342499967,0.028958385222437932,0.002092688227309128,0.0,0.032819580666742405,0.0023172735138088335
TRACY,0.03298740090649792,0.018125646125973668,0.002839124792463976,0.014124692787931862,0.018934373461582155,0.002228147609431571
TRAM,0.0021650996370992893,0.0,0.12521473380472578,0.0,0.0,0.0
TRAN,0.0,0.0,0.13329224377765148,0.0,0.0,0.0
TRANG,0.0015398645933824978,0.0,0.1264010347743469,0.0,0.10855707451307103,0.0
TRAVIS,0.03366980029706882,0.015182894166697943,0.0013329224377765147,0.03954913980620921,0.006311457820527386,0.0016265477548850467
TRENA,0.02947536634664874,0.05331072389992255,0.0,0.23541154646553103,0.0,0.005570369023578927
TRENT,0.034702331312121124,0.006781124080070149,0.0016928114959761736,0.0,0.0,0.0
TRENTON,0.03285163558271942,0.024522932993964373,0.0030657216068859837,0.0,0.0,0.0
TRESA,0.03374125573063645,0.02371260999068555,0.0,0.0,0.0,0.0
TRESSA,0.031572583321858784,0.049600297516487944,0.0,0.0,0.0,0.0
TREVA,0.028757239239294026,0.08320737786299912,0.0,0.0,0.0,0.0
TREVOR,0.03294095487467896,0.024309690098364683,0.0011996301939988631,0.0,0.03786874692316431,0.0020053328484884135
TREY,0.03356261714671737,0.012922519473341226,0.00403875498646284,0.0,0.0,0.0
TRI,0.0011147047636550797,0.0,0.12913352577178874,0.0,0.0,0.0
TRICIA,0.03296953704810601,0.012879870894221289,0.002905770914352802,0.016007985159656107,0.042917913179586216,0.004478576694957457
TRINA,0.027374576599760322,0.06785388937982142,0.004331997922773672,0.03013267794758797,0.04039333005137527,0.007954486965670709
