zcta5,white,black,api,native,multiple,hispanic
27295,0.8812126433686933,0.044181788810511026,0.02124279791072102,0.004334715416509613,0.010500242313284155,0.0385278121802811
27298,0.8230105650867501,0.08490840360569935,0.0013569836192691674,0.003877096055054764,0.015314529417466319,0.0715324222157604
27299,0.8831694621168307,0.02255639097744361,0.008482745324850589,0.00578368999421631,0.011374590321958743,0.06863312126470021
27301,0.6477324782409527,0.2678653229500687,0.012024736601007785,0.006756756756756755,0.017292716445258816,0.0483279890059551
27302,0.7055098403549354,0.1960107694057867,0.008570020097834745,0.003412839861969588,0.017215881081491035,0.06928064919798264
27305,0.39643916913946586,0.5572700296735905,0.008902077151335312,0.0017804154302670622,0.011275964391691394,0.02433234421364985
27306,0.6306072874493928,0.29441295546558705,0.04097165991902834,0.003724696356275304,0.009230769230769232,0.02105263157894737
27310,0.8817991631799164,0.04139270771069934,0.03421996413628213,0.002988643156007173,0.007023311416616856,0.03257621040047818
27311,0.6754927919976463,0.2818476022359518,0.0008826125330979701,0.001471020888496617,0.017063842306560755,0.023242130038246548
27312,0.7968596126490863,0.13491629281102965,0.011215669110405951,0.0021337126600284493,0.01220045956888062,0.04267425320056899
27313,0.8815921827848829,0.06523925851415434,0.006322747521195574,0.008478229630694065,0.01480097715188964,0.023566604397183503
27314,0.8428571428571427,0.11142857142857142,0.0009523809523809524,0.0028571428571428567,0.00857142857142857,0.033333333333333326
27315,0.8559964333481944,0.07757467677218012,0.008470798038341507,0.0017833259028087382,0.017387427552385197,0.03878733838609006
27316,0.7348290920042162,0.11112784219244089,0.006776087938563469,0.0063243487426592375,0.01189579882547809,0.12904683029664207
27317,0.833225140159339,0.04260843906757155,0.005193272351726172,0.005252286810268515,0.014930658011212745,0.09879020359988197
27320,0.6636053729520709,0.25778467487534346,0.004401139717105933,0.0030273735626335603,0.014831586445507278,0.05634985244733896
27325,0.6920435885953127,0.08060904612628753,0.0017913121361397225,0.003582624272279445,0.006568144499178983,0.21540528437080161
27326,0.7617977528089888,0.1897627965043695,0.005742821473158552,0.0024968789013732834,0.012734082397003743,0.027465667915106115
27330,0.5796569920844327,0.21493403693931395,0.009762532981530342,0.0037994722955145112,0.012955145118733509,0.17889182058047493
27332,0.6353994033808419,0.16871063970831954,0.010407689758037787,0.006264501160092807,0.021776599270798804,0.15744116672190916
27340,0.9083333333333333,0.075,0.0,0.008333333333333333,0.0,0.008333333333333333
27341,0.9064775060668283,0.046107896210565616,0.003733432891543774,0.0014933731566175099,0.008586895650550682,0.03360089602389397
27343,0.6079346557759626,0.3570595099183197,0.0017502917152858808,0.002333722287047841,0.009334889148191364,0.02158693115519253
27344,0.5133585661805633,0.16213959701658687,0.004452855393521095,0.0026160525436936433,0.01296894133363019,0.30446398753200493
27349,0.8918526583197242,0.04971874432952277,0.005080747595717656,0.0023589185265831974,0.01324623480312103,0.03774269642533116
27350,0.9322916666666667,0.010416666666666668,0.005667892156862745,0.006280637254901961,0.010723039215686276,0.03462009803921569
27355,0.7423728813559322,0.12015065913370998,0.0015065913370998114,0.003389830508474576,0.018455743879472693,0.11412429378531073
27356,0.8280274656679151,0.05056179775280899,0.0037453183520599247,0.0012484394506866415,0.007490636704119849,0.10892634207240949
27357,0.8740646797717185,0.04311984781230184,0.007228915662650603,0.004438807863031071,0.012428662016487003,0.058719086873811034
27358,0.8821187344472093,0.03981514397440455,0.02147173835762531,0.0037682189832918584,0.011944543192321364,0.040881621045147525
27360,0.7624614314892877,0.1180522358871844,0.00819173438790144,0.004671678762331059,0.011690061275042372,0.09493285819825302
27370,0.9390616693248273,0.02684742158426369,0.006645401382243487,0.004984051036682616,0.007376395534290272,0.015085061137692717
27371,0.7341133004926109,0.1795566502463054,0.014532019704433498,0.004926108374384237,0.009482758620689655,0.057389162561576355
27376,0.8042457862171964,0.13014721570300833,0.005867292511201195,0.007147429059099638,0.013654789844250054,0.03893748666524429
27377,0.7283880975884925,0.19503596107742213,0.011846001974333664,0.00493583415597236,0.01791002679452828,0.04188407840925117
27379,0.49624382914788584,0.4616870573084353,0.0021463833440652502,0.004507405022537025,0.013092938398798024,0.0223223867782786
27401,0.18376302797586397,0.7283781312854269,0.012799414883891023,0.004479795209361858,0.017233497897238985,0.05334613274821723
27403,0.6436099831181274,0.21622484829128077,0.047132363005885844,0.005292695168134326,0.023223981384313547,0.06451612903225806
27405,0.26496995881995544,0.5557730822025698,0.04525304349782848,0.0047480816400009,0.019577398231283332,0.10967843560836202
27406,0.3131456565728283,0.5778692889346445,0.016134758067379035,0.006088253044126522,0.018105009052504527,0.06865703432851716
27407,0.4244218838127467,0.3325740813050458,0.07228079309297583,0.005444921688576511,0.024643151546704847,0.14063516855395028
27408,0.8534947014882159,0.07939081591290752,0.02518964618680873,0.0019688459088540162,0.015113787712085242,0.024842202791128615
27409,0.4986206454096362,0.3501635978700199,0.04830948867646114,0.003271957400397767,0.02463591454417142,0.07499839609931351
27410,0.7728794749631671,0.12582515355031285,0.034364655683753326,0.0021047394906530434,0.018081625624246603,0.046744350687867135
27455,0.7067611434954101,0.1985060560578031,0.03483542182973229,0.002443366260602465,0.017976194631575276,0.03947781772487697
27501,0.6822115932126182,0.11581824393577042,0.005694112287894317,0.005864935656531147,0.014007516228220022,0.17640359867896596
27502,0.779590510237244,0.07172570685732856,0.05775105622359441,0.0022424439389015275,0.019662008449788757,0.06902827429314266
27503,0.8419988445984978,0.11525129982668977,0.008954361640670132,0.002599653379549393,0.010398613518197573,0.020797227036395145
27504,0.7549322884443527,0.10634495084897228,0.003230906716161407,0.004674503334020759,0.010380147109369627,0.1204372035471231
27505,0.6631006962132792,0.1299032093734081,0.005773475972151471,0.006113092205807439,0.01579215486500255,0.17931737137035153
27507,0.6796267496111975,0.2607568688439606,0.0010368066355624676,0.0005184033177812338,0.017107309486780714,0.04095386210471747
27508,0.458048780487805,0.46243902439024404,0.0009756097560975613,0.0034146341463414643,0.00829268292682927,0.06682926829268294
27509,0.39596456692913395,0.45000000000000007,0.004330708661417324,0.011023622047244098,0.013582677165354334,0.1250984251968504
27510,0.6098347164117687,0.12049927988478157,0.07372608188738769,0.0033605376860297645,0.022152115767094162,0.17042726836293806
27511,0.6897123720697319,0.0917342180213452,0.04040562110732059,0.002347344371068198,0.02015586366623893,0.15564458076429533
27513,0.695767651181664,0.09291001647689547,0.11747780537589456,0.00233627622162654,0.02188721933944864,0.06962103140447089
27514,0.6948771579308838,0.09062529266693722,0.11984515967908095,0.0027471669840477006,0.020728623606905378,0.07117659913214497
27516,0.7288553765974553,0.10026889917666953,0.08202810966650959,0.0023840545560391427,0.02190003603803399,0.0645635239652926
27517,0.7632483037017951,0.08120759254487675,0.05535514901657648,0.0020183801425749377,0.018337198316585073,0.07983337627759168
27518,0.8066608775604026,0.05904888389436584,0.08045155028860398,0.0014302497829085151,0.016703274250395875,0.03570516422332329
27519,0.6438664755273398,0.06010649191071062,0.22870161785787424,0.0019967233258242883,0.023346303501945526,0.041982387876305545
27520,0.6820925553319919,0.1822992751026708,0.010391113806124416,0.0033350789669523992,0.015793390479865492,0.10608858631239491
27521,0.7183612539392934,0.09155747221761487,0.0028197047603250956,0.00746392436556643,0.013766793829822526,0.16603085088737768
27522,0.6543550612874423,0.23337933273804698,0.009416348729604677,0.0033281922233947565,0.016559785696890983,0.08296127932462051
27523,0.770054598908022,0.06562368752624947,0.08777824443511131,0.002624947501049979,0.01921461570768585,0.05470390592188157
27524,0.7311060655205968,0.09649691858579307,0.0023516055789815117,0.0042166720726565035,0.010460590334090173,0.15536814790788195
27525,0.6378041453890057,0.2743316311204566,0.00292880744968459,0.0039050765995794533,0.012165815560228296,0.06886452388104536
27526,0.738005765468959,0.1405333058787192,0.011196334809018839,0.004504272624317923,0.016807371563883452,0.0889529496551014
27527,0.8098510252322577,0.09438733439612997,0.010554669891704688,0.0032983343411577153,0.012643614974437908,0.06926502116431202
27529,0.6034531963470321,0.2572536149162862,0.011486872146118723,0.00489916286149163,0.01664764079147641,0.10625951293759514
27530,0.5087662337662338,0.4105144855144855,0.01033966033966034,0.0032967032967032967,0.017232767232767236,0.04985014985014986
27531,0.645868465430017,0.17875210792580104,0.03035413153456999,0.005059021922428332,0.03878583473861721,0.10118043844856663
27534,0.5776492763809462,0.300501581419124,0.023897000095843578,0.0019807673876233983,0.022746877096578383,0.07322449761988434
27536,0.29077849860982397,0.6224513438368862,0.008051436515291938,0.002143188137164041,0.011468952734012976,0.06510658016682114
27537,0.5153472679394338,0.3958196181698486,0.00238643844634628,0.0013989466754443713,0.009792626728110598,0.07525510204081631
27539,0.7379727847423122,0.12498660666452373,0.03600128576020572,0.002785813779063538,0.017304189435336976,0.08094931961855781
27540,0.7667041849994883,0.11941062109894608,0.026262832975203793,0.0038882635833418604,0.019475425492001774,0.06425867185101812
27541,0.7981382978723405,0.13803191489361702,0.0023936170212765957,0.002127659574468085,0.01276595744680851,0.04654255319148936
27542,0.7444152431011828,0.1381953569864214,0.00164257555847569,0.004161191414805082,0.01314060446780552,0.09844502847130969
27544,0.5191097122302158,0.4325539568345324,0.0008992805755395684,0.0022482014388489208,0.0085431654676259,0.03664568345323741
27545,0.44905956112852663,0.34487112504353884,0.016631835597352842,0.004484500174155347,0.02255311738070359,0.16239986067572276
27546,0.6592417305416945,0.22825248212356603,0.009259735583106127,0.008385205000257216,0.019342558773599465,0.07551828797777663
27549,0.5792619650491885,0.31982898177742725,0.003901872068407289,0.0042339462869951435,0.013324478020837657,0.07944875679714417
27551,0.5293217746047935,0.3717491075981642,0.0015298317185109638,0.06527281998980111,0.015298317185109638,0.0168281489036206
27553,0.2626021798365123,0.7026566757493189,0.002384196185286104,0.006471389645776568,0.007152588555858312,0.01873297002724796
27555,0.7732426303854876,0.12244897959183673,0.0022675736961451248,0.0,0.006802721088435374,0.09523809523809523
27556,0.20520231213872833,0.7312138728323699,0.0,0.0,0.028901734104046242,0.03468208092485549
27557,0.6077333333333333,0.21706666666666666,0.0008,0.0032,0.013066666666666666,0.15813333333333332
27559,0.7134733158355205,0.20078740157480315,0.005686789151356081,0.007874015748031496,0.013560804899387578,0.058617672790901146
27560,0.4982061389910085,0.14709660273729902,0.2622137573636887,0.003499136289143819,0.029011826194800017,0.05997253842405988
27562,0.820340733092411,0.10273618998451213,0.006195147134744451,0.007227671657201859,0.015487867836861126,0.048012390294269486
27563,0.37417549470317796,0.5714571257245651,0.002198680791525084,0.0025984409354387356,0.01579052568458924,0.03377973216070357
27565,0.5038630690597884,0.41602282182336864,0.0054677285153928445,0.0024168944886881413,0.010618487261777406,0.06161099885098459
27568,0.85,0.1125,0.0020833333333333333,0.00625,0.008333333333333333,0.020833333333333332
27569,0.8024706763164462,0.08871974045420514,0.0049912652857499375,0.002994759171449963,0.013102071375093588,0.08772148739705517
27571,0.7119299149703685,0.17469724297861375,0.03066220046379799,0.0018036588508116465,0.020355578459160008,0.06055140427724813
27572,0.8210461914958703,0.1301621290914653,0.006271030896298563,0.002447231569287244,0.011624349954114408,0.02844906699296421
27573,0.4871479954381963,0.41152732695850514,0.004824984647776121,0.005702254583735416,0.015615404860075446,0.07518203351171154
27574,0.6983695652173912,0.2548773690078038,0.0018812709030100335,0.009406354515050166,0.010312151616499442,0.02515328874024526
27576,0.535506948923943,0.208936843957075,0.001817861959772474,0.0034598017944056764,0.012373189468128775,0.23790535389667505
27577,0.585004587757242,0.22086774151264904,0.00611700965613667,0.0034517411631056925,0.0113601607899681,0.17319875912089827
27581,0.812992125984252,0.1141732283464567,0.0022965879265091863,0.002624671916010499,0.016076115485564306,0.05183727034120736
27582,0.3737024221453287,0.6193771626297578,0.0,0.0,0.0,0.006920415224913495
27583,0.8190889370932755,0.1370932754880694,0.0030368763557483726,0.0040491684743311634,0.014316702819956614,0.02241503976861894
27587,0.7841983134303016,0.12077650121682042,0.022657384873695927,0.0029052766615729995,0.01524326975682457,0.05421925406078442
27589,0.274390243902439,0.5859636537541846,0.0020325203252032522,0.07592061214729795,0.014705882352941176,0.046987087517934005
27591,0.592001636493812,0.24189424158739897,0.007261941290784493,0.003835532371893218,0.017132044594456376,0.13787460366165488
27592,0.7654320987654322,0.08898082479642765,0.003940110323089047,0.004596795376937222,0.014250065668505386,0.12280010506960863
27596,0.7886637599384457,0.11983842010771993,0.00763016157989228,0.0031418312387791743,0.013977943062323672,0.06674788407283919
27597,0.6415775461396146,0.2068498713956951,0.006001534226794819,0.004016064257028112,0.013401922295925274,0.128153061684942
27601,0.2067868504772004,0.696288441145281,0.003923647932131495,0.003075291622481442,0.017073170731707315,0.0728525980911983
27603,0.647785612338368,0.17915344140766465,0.01983256289542637,0.003813135078712482,0.015806403510640568,0.1336088447691882
27604,0.4176617210682493,0.339299703264095,0.040451038575667654,0.0031572700296735906,0.018991097922848664,0.18043916913946587
27605,0.8637881148453148,0.07322501669263298,0.016470064544847538,0.0017805475183618963,0.014466948586690407,0.03026930781215223
27606,0.625342243259548,0.1733723142605225,0.08849598589261681,0.003364425263353288,0.02213559793957956,0.08728943338437978
27607,0.7454465919032848,0.10757178080012725,0.06963334128688459,0.0023860653781913625,0.0183329356557703,0.05662928497574167
27608,0.9115332949529842,0.04087507196315487,0.007196315486470927,0.0013433122241412398,0.010650546919976972,0.028401458453271928
27609,0.6510483135824976,0.1824369492555454,0.018869644484958977,0.001731996353691887,0.018140382862351867,0.12777271346095412
27610,0.1468115300688203,0.6460561854332932,0.014862740909160272,0.002655150840034792,0.01666336044435628,0.17295103230433523
27612,0.7362414187643022,0.12511441647597257,0.03901601830663616,0.0023169336384439364,0.015760869565217394,0.08155034324942793
27613,0.7613505713414205,0.11745934911659119,0.04556653135925292,0.0023229076233604734,0.016635772777399752,0.05666486778197518
27614,0.8050370464591217,0.08916589817788659,0.04210258530225459,0.0015899767863389194,0.019779311222056156,0.04232518205234203
27615,0.7602090509561704,0.11880270816011401,0.03599002256800095,0.0022092885140753056,0.015417508017579283,0.06737142178405985
