state,county,tract,white,black,api,native,multiple,hispanic
01,101,005302,0.4389312977099236,0.36879770992366406,0.018129770992366408,0.0019083969465648852,0.012881679389312976,0.1593511450381679
01,101,005402,0.2995579133510168,0.6355437665782493,0.01679929266136163,0.003183023872679045,0.015030946065428822,0.029885057471264364
01,101,005403,0.28361925843940233,0.6485888212506917,0.02241283895960155,0.0008301051466519093,0.013281682346430549,0.03126729385722191
01,101,005406,0.7542458666066808,0.17129681700596106,0.050275559554605775,0.0017995726015071416,0.007423236981216961,0.014958947250028115
01,101,005407,0.5394822710463346,0.35370894061344355,0.07135088100935394,0.0013051990428540354,0.012834457254731348,0.021318251033282578
01,101,005408,0.5586270142800996,0.3647320843704966,0.039041006157474134,0.0028822219310886943,0.012052928075461813,0.022664745185379278
01,101,005409,0.4336141195346971,0.5038106698756518,0.01684717208182912,0.004412354592860008,0.021660649819494584,0.01965503409546731
01,101,005410,0.3791632818846466,0.5489439480097481,0.03025995125913891,0.0024370430544272946,0.014012997562956946,0.025182778229082044
01,101,005501,0.3783117683302526,0.5760936537276649,0.011090573012939002,0.0009242144177449168,0.01170671595810228,0.021873074553296366
01,101,005502,0.28843861740166865,0.6877234803337307,0.0011918951132300357,0.0011918951132300357,0.00834326579261025,0.013110846245530394
01,101,005503,0.6700726001613336,0.26243613874697497,0.039257865017477814,0.0013444474321054048,0.010217800484001074,0.016671148158107017
01,101,005504,0.7436781609195402,0.19885057471264367,0.016091954022988506,0.0011494252873563218,0.004597701149425287,0.035632183908045977
01,101,005603,0.056883548510801483,0.7194171034130129,0.0028122203758149046,0.0019174229835101622,0.008692317525246069,0.21027738719161446
01,101,005604,0.6292103028587602,0.34757996037362016,0.005660911406736484,0.001415227851684121,0.006227002547410133,0.009906594961788848
01,101,005605,0.2844380403458213,0.6593659942363113,0.021613832853025934,0.0011527377521613831,0.013832853025936597,0.019596541786743513
01,101,005606,0.11655575720911476,0.8229481750352895,0.011494252873563218,0.0008066142367412785,0.01109094575519258,0.03710425489009881
01,101,005607,0.6386127678374199,0.14689639938148885,0.1663353214049039,0.0037552462999779104,0.015904572564612328,0.028495692511597084
01,101,005608,0.8162618796198522,0.16050686378035903,0.01583949313621964,0.0021119324181626186,0.0031678986272439284,0.0021119324181626186
01,101,005609,0.3229166666666667,0.5130208333333334,0.11935763888888888,0.0032552083333333335,0.016927083333333336,0.024522569444444448
01,101,005610,0.34190031152647976,0.5950155763239875,0.01557632398753894,0.002336448598130841,0.006230529595015576,0.03894080996884735
01,101,005611,0.6581713921631092,0.1404906021025804,0.1675692895826696,0.005415737496017839,0.008282892640968459,0.020070086014654345
01,101,005612,0.7356948228882835,0.16984559491371484,0.0644868301544051,0.0009082652134423253,0.012715712988192556,0.016348773841961855
01,101,005700,0.6140235910878112,0.36435124508519,0.002621231979030144,0.001310615989515072,0.014416775884665793,0.00327653997378768
01,101,005800,0.6079597438243367,0.35544373284537967,0.0013723696248856359,0.006861848124428179,0.018298261665141813,0.010064043915827997
01,101,005901,0.5305492696975931,0.42090104916683807,0.005554412672289652,0.005348693684427072,0.005554412672289652,0.03209216210656243
01,101,005902,0.011430090377458799,0.9718234981392876,0.0023923444976076554,0.000531632110579479,0.008240297713981925,0.005582137161084529
01,101,006000,0.5072062084257205,0.3519955654101995,0.0011086474501108643,0.0041574279379157425,0.012749445676274942,0.12278270509977825
01,101,006100,0.03165403477485511,0.9549710209540794,0.0008916629514043691,0.0017833259028087382,0.006241640659830584,0.004458314757021846
01,103,000100,0.5554551615089226,0.20939688276485205,0.0047436187034108875,0.008357804382200136,0.026654619381070704,0.19539191325954372
01,103,000200,0.9409166206515736,0.023467697404748755,0.007730535615681942,0.003313086692435118,0.006350082827167309,0.01822197680839315
01,103,000300,0.7864184008762323,0.09163928441036875,0.008032128514056224,0.006936838262139467,0.01971522453450164,0.08725812340270173
01,103,000400,0.6685336048879837,0.2158859470468432,0.006619144602851325,0.006619144602851325,0.011710794297352342,0.09063136456211814
01,103,000600,0.1420873511060692,0.6412365286443562,0.0025524673851389677,0.0002836074872376631,0.008791832104367556,0.2050482132728304
01,103,000700,0.25572333170969314,0.5036531904529955,0.006575742815392109,0.003653190452995616,0.01802240623477837,0.21237213833414514
01,103,000800,0.5118589743589742,0.203525641025641,0.008012820512820512,0.005769230769230768,0.017628205128205125,0.2532051282051282
01,103,000900,0.48102415108044316,0.16124931904848377,0.004902850917014709,0.0039949155620119855,0.015434901035046307,0.33339386235700025
01,103,001000,0.5800061900340452,0.2565769111730114,0.008356545961002784,0.007428040854224698,0.018879603837821106,0.12875270813989476
01,103,005101,0.7903739061256961,0.11654733492442323,0.009148766905330152,0.011734287987271282,0.01869530628480509,0.05350039777247415
01,103,005103,0.8194285714285714,0.07314285714285715,0.011428571428571429,0.011428571428571429,0.02057142857142857,0.064
01,103,005105,0.8788480635551142,0.0605759682224429,0.014399205561072492,0.005958291956305859,0.009433962264150943,0.030784508440913606
01,103,005106,0.7793764988009592,0.14788169464428455,0.018864908073541166,0.007194244604316546,0.015987210231814545,0.030695443645083927
01,103,005107,0.8707451701931923,0.04300827966881325,0.0075896964121435154,0.009429622815087397,0.015869365225390987,0.05335786568537259
01,103,005108,0.7254350051177072,0.1737461617195496,0.010747185261003067,0.005885363357215966,0.01714431934493347,0.06704196519959056
01,103,005109,0.5038234651518462,0.31614594712693905,0.00939480008739349,0.003277255844439589,0.025562595586628795,0.14179593620275288
01,103,005200,0.9370114942528737,0.01777777777777778,0.0007662835249042146,0.012873563218390807,0.017164750957854406,0.014406130268199235
01,103,005301,0.9185138539042821,0.043954659949622166,0.006297229219143577,0.0055415617128463475,0.014231738035264483,0.01146095717884131
01,103,005302,0.9321058688147296,0.023014959723820484,0.002589182968929804,0.013233601841196777,0.014672036823935558,0.014384349827387802
01,103,005303,0.8899521531100478,0.0221606648199446,0.0057919919415764295,0.009317552253840343,0.01586502140518761,0.056912616469403175
01,103,005304,0.9272596326971552,0.037270435722002164,0.004861361181130717,0.0032409074540871445,0.012603528988116673,0.014764133957508103
01,103,005404,0.9490211281256058,0.008722620662919171,0.005233572397751503,0.007947276603993024,0.009304128707113783,0.019771273502616787
01,103,005405,0.9335637480798771,0.027841781874039937,0.0030721966205837174,0.015168970814132104,0.014976958525345621,0.005376344086021506
01,103,005500,0.9433497536945813,0.011611541168191415,0.001935256861365236,0.007916959887403237,0.017065446868402535,0.0181210415200563
01,103,005600,0.9545534924845269,0.001237842617152962,0.0017683465959328027,0.008134394341290893,0.01732979664014147,0.016976127320954906
01,103,005701,0.9615674453654859,0.004521477015825169,0.003014318010550112,0.01394122079879427,0.013187641296156743,0.003767897513187641
01,103,005702,0.8791777812647102,0.022281500078455984,0.0023536795857523924,0.011297662011611484,0.02385061980229091,0.06103875725717871
01,105,686800,0.5924170616113744,0.3876777251184834,0.006635071090047393,0.0018957345971563982,0.004739336492890996,0.006635071090047393
01,105,687000,0.3754499640028797,0.5980921526277897,0.004859611231101512,0.001979841612670986,0.003959683225341972,0.015658747300215985
01,105,687100,0.10840040241448691,0.8832997987927564,0.0002515090543259557,0.0010060362173038228,0.0020120724346076456,0.005030181086519115
01,107,050000,0.7932960893854749,0.17856403889923445,0.004552038071591145,0.0018621973929236501,0.009724808607490172,0.012000827643285744
01,107,050100,0.6617405582922824,0.32484948002189384,0.0002736726874657909,0.0019157088122605363,0.005473453749315818,0.005747126436781609
01,107,050200,0.685897435897436,0.30276134122287973,0.003944773175542407,0.0019723865877712037,0.002958579881656805,0.002465483234714004
01,107,050300,0.3701383450796137,0.5797441921169407,0.0,0.0010441138084051162,0.007308796658835813,0.041764552336204644
01,107,050400,0.3652917131178001,0.6101820884429581,0.00037160906726124124,0.0007432181345224825,0.010590858416945376,0.012820512820512824
01,109,188600,0.7657342657342657,0.1998001998001998,0.0034965034965034965,0.00949050949050949,0.017982017982017984,0.0034965034965034965
01,109,188700,0.5422915416916617,0.42291541691661666,0.001199760047990402,0.005998800239952009,0.013197360527894421,0.014397120575884824
01,109,188800,0.7050596462361168,0.2686137392019745,0.0008227067050596463,0.004524886877828055,0.01686548745372275,0.004113533525298231
01,109,188900,0.31877379282708873,0.638950110198357,0.009617311160088158,0.007413344019234621,0.01282308154678421,0.012422360248447204
01,109,189000,0.6131196421915766,0.33706050441048574,0.014039011057274196,0.00360293204124736,0.013417815877748788,0.01876009442166729
01,109,189100,0.5960963100156716,0.2875053426414019,0.06396922638552499,0.003276820059837583,0.01040034192904972,0.03875195896851403
01,109,189200,0.7270083605961468,0.20901490367139222,0.0058160668847691745,0.009451108687749909,0.019629225736095966,0.029080334423845874
01,109,189300,0.5096855345911949,0.4369811320754717,0.003522012578616352,0.007547169811320755,0.011069182389937107,0.03119496855345912
01,111,000100,0.8100249238438106,0.06646358349487677,0.002492384381057879,0.008584879534754916,0.012461921905289395,0.09997230684021048
01,111,000200,0.9190769230769231,0.05692307692307692,0.0012307692307692308,0.0006153846153846154,0.008923076923076922,0.013230769230769232
01,111,000300,0.7896341463414633,0.19113508442776733,0.001641651031894934,0.0025797373358348967,0.00820825515947467,0.006801125703564727
01,111,000400,0.7837072533217164,0.17904595948595078,0.003920714441298192,0.004791984317142235,0.011979960792855586,0.016554127641036812
01,111,000500,0.5721883001772701,0.4065392948591688,0.003939334252511326,0.0023636005515067955,0.006302934804018121,0.008666535355524916
01,111,000600,0.709280303030303,0.22632575757575757,0.0004734848484848485,0.002840909090909091,0.015625,0.045454545454545456
01,113,030200,0.3357245337159254,0.6078431372549019,0.001912960306073649,0.003825920612147298,0.022477283596365374,0.028216164514586323
01,113,030300,0.6688293370944993,0.2826516220028209,0.005923836389280678,0.005923836389280678,0.014668547249647392,0.02200282087447109
01,113,030401,0.685146641438032,0.2395458845789971,0.009271523178807944,0.0018921475875118255,0.023273415326395454,0.04087038789025543
01,113,030402,0.7868393419670984,0.1487574378718936,0.013650682534126707,0.0010500525026251313,0.013650682534126707,0.03605180259012951
01,113,030500,0.6979166666666666,0.25,0.00744047619047619,0.001984126984126984,0.017361111111111112,0.025297619047619048
01,113,030600,0.2583983203359328,0.6639172165566888,0.004049190161967606,0.0032993401319736052,0.013197360527894421,0.05713857228554289
01,113,030700,0.2731359069275516,0.6560021152829191,0.004759386567953465,0.0018508725542041248,0.01612903225806452,0.048122686409307246
01,113,030800,0.030868167202572346,0.9491961414790997,0.0012861736334405145,0.0045016077170418,0.00964630225080386,0.0045016077170418
01,113,030901,0.802105562668943,0.14312135438896,0.003556693697538768,0.006402048655569782,0.018068003983496943,0.026746336605491534
01,113,030902,0.4699003897791251,0.41504258697849,0.015158077089649198,0.00332034069582792,0.026418362927674317,0.07016024252923343
01,113,031000,0.7334766254701774,0.2297152068780226,0.0016120365394948952,0.004030091348737238,0.009672219236969372,0.021493820526598605
01,113,031100,0.20149652592196687,0.765900587920898,0.0010689470871191877,0.0021378941742383755,0.00962052378407269,0.019775521111704972
01,113,031200,0.5991476560541489,0.3582351466532966,0.005013787916771121,0.0032589621459012284,0.016545500125344698,0.01779894710453748
01,115,040103,0.8720584875485493,0.08898789124971443,0.007653644048435002,0.0018277358921635826,0.010966415352981495,0.018505825908156272
01,115,040104,0.8954823889739663,0.06336140888208269,0.009954058192955589,0.0021056661562021436,0.013016845329249616,0.016079632465543642
01,115,040105,0.9405306495882891,0.018526989935956084,0.003202195791399817,0.0036596523330283625,0.01029277218664227,0.023787740164684355
01,115,040106,0.885250826073896,0.05587263442475218,0.015169720636827878,0.003454490838089517,0.0150195253829979,0.02523280264343647
01,115,040201,0.9233683485448598,0.042534871706561055,0.0032719132081970043,0.00275529533321853,0.010504563457895643,0.017565007749268127
01,115,040203,0.7277324632952692,0.2215334420880914,0.008156606851549756,0.002610114192495922,0.014192495921696574,0.02577487765089723
01,115,040204,0.84852587244284,0.10439229843561974,0.009175691937424789,0.0030084235860409147,0.01022864019253911,0.0246690734055355
01,115,040205,0.9112796208530805,0.05990521327014217,0.004360189573459715,0.003601895734597156,0.009668246445497629,0.011184834123222747
01,115,040300,0.911588138984901,0.0569401491722758,0.0043660178279061315,0.002001091504456977,0.011642714207749684,0.013461888302710572
01,115,040401,0.8418604651162792,0.10528541226215647,0.0048625792811839335,0.0048625792811839335,0.015221987315010573,0.027906976744186053
01,115,040402,0.9147391070467994,0.013986013986013986,0.0013448090371167294,0.004034427111350188,0.015330823023130715,0.05056481979558903
01,115,040501,0.9379943631239205,0.03327575234112192,0.0052732066551504685,0.003182107464314938,0.011001000090917357,0.009273570324574962
01,115,040502,0.7869712874343933,0.1740249048060101,0.005763095605639601,0.003190285067407636,0.007512606771637337,0.02253782031491201
01,117,030102,0.7307971892415799,0.24182214683789677,0.000484613520717228,0.00242306760358614,0.01090380421613763,0.013569178580082384
01,117,030103,0.8911368015414258,0.046242774566473986,0.011560693641618497,0.004816955684007707,0.01348747591522158,0.03275529865125241
01,117,030211,0.9039027982326951,0.05007363770250368,0.021354933726067747,0.0033136966126656848,0.004418262150220913,0.016936671575846836
01,117,030212,0.5497822028624766,0.2510889856876167,0.04822650902302427,0.0012445550715619166,0.01711263223397635,0.13254511512134412
01,117,030213,0.7952856232745806,0.10533021873009132,0.041622425143342544,0.0014865151836908049,0.009980887661923976,0.04629433000637079
01,117,030214,0.9083497329210009,0.037109924093337084,0.011385999437728422,0.002530222097272983,0.007450098397526005,0.03317402305313467
01,117,030215,0.845556745182013,0.06852248394004283,0.03158458244111349,0.005353319057815846,0.011241970021413278,0.037740899357601713
01,117,030216,0.8518634024637456,0.07905816310619056,0.03648838297208795,0.002494932169031655,0.012006861063464838,0.018088258225479496
01,117,030217,0.8878150464278947,0.04870191396626871,0.031836270608300174,0.0017055144968732233,0.011559598256585181,0.018381656244078073
01,117,030303,0.8110269961434081,0.09055849164405086,0.049421511212683907,0.000999857163262391,0.009855734895014998,0.03813740894157978
01,117,030304,0.9013659748092956,0.047365620010643955,0.025013304949441185,0.0015965939329430547,0.007805570338832711,0.016852935958843355
01,117,030305,0.9440401505646174,0.019573400250941033,0.01706398996235885,0.002760351317440402,0.004767879548306149,0.011794228356336261
01,117,030306,0.7394186639469658,0.14482406935237124,0.0053544110147883735,0.0025497195308516064,0.012493625701172871,0.09535951045385006
01,117,030314,0.6778392450374227,0.22453628376179627,0.03351773511226814,0.0006508298080052066,0.0097624471200781,0.053693459160429544
01,117,030315,0.5982694684796045,0.0750485608334805,0.01818823944905527,0.001589263641179587,0.007239978809818117,0.2996644887868621
01,117,030316,0.7222118438258921,0.08686717728376611,0.027834858957593873,0.0018681113394358306,0.013637212777881564,0.14758079581543063
01,117,030317,0.8718015665796345,0.06866840731070495,0.0067885117493472575,0.0026109660574412533,0.00992167101827676,0.0402088772845953
01,117,030319,0.5231462515362556,0.3547726341663252,0.006964358869315853,0.001638672675133142,0.014338385907414994,0.09913969684555508
01,117,030320,0.8441137187559627,0.08090059149017366,0.010684983781721048,0.004388475481778288,0.015264262545315785,0.04464796794504866
01,117,030330,0.8974121996303143,0.05341959334565619,0.022735674676524955,0.0009242144177449168,0.007763401109057301,0.0177449168207024
01,117,030331,0.8949522510231923,0.01637107776261937,0.018872214643019556,0.0009095043201455207,0.005911778080945884,0.0629831741700773
01,117,030332,0.9121739130434783,0.05217391304347826,0.01217391304347826,0.00608695652173913,0.00782608695652174,0.009565217391304347
01,117,030333,0.8292323869610935,0.04752891692954784,0.08559411146161934,0.0012618296529968453,0.007991587802313354,0.028391167192429016
01,117,030334,0.8677708389899538,0.07249524843877274,0.022807493890849847,0.0032582134129785496,0.010589193592180288,0.02307901167526473
01,117,030336,0.8104672280006603,0.11953112101700511,0.022123163282152882,0.0011556876341423147,0.009080402839689616,0.037642397226349676
01,117,030337,0.796242774566474,0.06502890173410404,0.002890173410404624,0.006502890173410405,0.016618497109826588,0.11271676300578035
01,117,030340,0.7950167874182718,0.09807386464039583,0.013253224951404841,0.0028273546562996993,0.010602579961123872,0.08022618837250398
01,117,030341,0.6714490674318508,0.11621233859397417,0.04256336681013869,0.001912960306073649,0.017694882831181254,0.15016738402678145
01,117,030342,0.8910060975609756,0.03467987804878049,0.04458841463414634,0.0019054878048780487,0.008384146341463415,0.019435975609756097
01,117,030344,0.7986647926914968,0.09381588193956429,0.050948699929725935,0.002459592410400562,0.007730147575544624,0.04638088545326774
01,117,030345,0.8261173184357542,0.07157821229050279,0.01850558659217877,0.003142458100558659,0.011522346368715084,0.06913407821229049
01,117,030405,0.6912,0.2456,0.0048,0.0,0.016,0.0424
01,117,030406,0.7245911214953271,0.13171728971962618,0.0035046728971962616,0.0017523364485981308,0.012850467289719626,0.12558411214953272
01,117,030407,0.7105532786885245,0.23360655737704916,0.006147540983606557,0.004610655737704918,0.017930327868852458,0.02715163934426229
01,117,030408,0.6637142857142858,0.24771428571428575,0.0014285714285714288,0.002,0.01142857142857143,0.07371428571428572
01,117,030501,0.6907523044900387,0.20918822479928637,0.003716919417187036,0.0007433838834374071,0.016949152542372885,0.07865001486767767
01,117,030502,0.8572778827977314,0.10066162570888466,0.00330812854442344,0.0028355387523629487,0.009451795841209828,0.02646502835538752
01,117,030604,0.7352336173964149,0.10916838084043491,0.006317954745812518,0.002791654422568322,0.007934175727299441,0.13855421686746985
01,117,030605,0.7927506577024263,0.12978661210172465,0.005846243788365975,0.0032154340836012866,0.010669394913767904,0.05773165741011401
01,117,030607,0.7571747722976457,0.15243168929369308,0.015466575012888813,0.0022340608351950507,0.014263619178553016,0.058429283382024404
01,117,030608,0.8313329121920404,0.10044219835754896,0.013581806696146557,0.003790271636133923,0.0082122552116235,0.04264055590650663
01,117,030609,0.8005192557334487,0.13414106447425359,0.007788836001730853,0.0028847540747151306,0.010096639261502956,0.04456945045434877
01,117,030701,0.7994186046511628,0.15071556350626117,0.0024597495527728087,0.0031305903398926656,0.012298747763864044,0.03197674418604651
01,117,030703,0.7859611805370911,0.15979792608348842,0.0023929805902685453,0.0010635469290082421,0.01329433661260303,0.03749002924754054
01,117,030704,0.9437274135260713,0.0247805885389778,0.0023231801755291687,0.002581311306143521,0.009034589571502324,0.017552916881775942
01,117,030800,0.90575,0.053250000000000006,0.0027500000000000003,0.00425,0.0095,0.0245
01,117,030900,0.9650400582665696,0.006190823015294975,0.0007283321194464677,0.003641660597232338,0.008375819373634377,0.016023306627822288
01,117,980000,0.9459459459459459,0.0,0.0,0.0,0.05405405405405406,0.0
01,119,011300,0.3017117261238202,0.6848504239321709,0.004159334506478964,0.00047992321228603423,0.003679411294192929,0.0051191809310510315
01,119,011400,0.17297297297297298,0.8210810810810811,0.0005405405405405405,0.0,0.002702702702702703,0.002702702702702703
01,119,011500,0.1409939284911176,0.8446143467506184,0.0015740948954351248,0.001124353496739375,0.0029233190915223745,0.008769957274567124
01,119,011600,0.38765432098765434,0.5983539094650205,0.0,0.0024691358024691358,0.0032921810699588477,0.00823045267489712
01,121,010101,0.8015089959373185,0.1478042174501838,0.01779841361965564,0.0027084542464693366,0.01257496614432192,0.017604952602050687
01,121,010102,0.7442322991249005,0.21797931583134444,0.0029832935560859188,0.003182179793158313,0.013325377883850437,0.0182975338106603
01,121,010201,0.6964864191378021,0.2716172439571393,0.0014951407924246201,0.003987042113132319,0.01395464739596312,0.0124595066035385
01,121,010202,0.8176,0.1325333333333333,0.0048,0.0048,0.015733333333333332,0.024533333333333334
01,121,010301,0.5046029919447642,0.45109321058688157,0.003164556962025317,0.003452243958573073,0.01323360184119678,0.02445339470655927
01,121,010302,0.6742356115107914,0.28911870503597126,0.001798561151079137,0.00427158273381295,0.014613309352517987,0.01596223021582734
01,121,010400,0.8537023723939613,0.12293314162473043,0.0035945363048166794,0.0014378145219266717,0.012940330697340047,0.005391804457225019
01,121,010500,0.3250086715227194,0.6187998612556365,0.003815469996531391,0.001387443635102324,0.009712105445716268,0.04127644814429414
01,121,010600,0.19410239792611794,0.780946208684381,0.0006480881399870382,0.0016202203499675956,0.009721322099805573,0.012961762799740765
01,121,010700,0.21251002405773856,0.6631916599839616,0.0012028869286287089,0.0052125100240577385,0.009623095429029671,0.10825982357658379
01,121,010900,0.6642962962962963,0.3042962962962963,0.0044444444444444444,0.0005925925925925926,0.009481481481481481,0.016888888888888887
01,121,011000,0.8593429158110883,0.11670088980150582,0.009582477754962354,0.00034223134839151266,0.00787132101300479,0.006160164271047228
01,121,011100,0.5925769717418811,0.3848587094053142,0.0014761703922395613,0.0018979333614508645,0.010544074230282582,0.008646140868831717
01,121,011200,0.33563059958649205,0.6474844934527911,0.0013783597518952446,0.0006891798759476223,0.006547208821502412,0.008270158511371467
01,121,011300,0.6456985769728331,0.31613842173350576,0.0040426908150064675,0.003395860284605433,0.01536222509702458,0.01536222509702458
01,121,011400,0.5768025078369906,0.3901079763148728,0.0003483106931382793,0.0027864855451062345,0.01044932079414838,0.019505398815743643
01,121,011500,0.8795202291442894,0.0941639813820265,0.0007160759040458288,0.002864303616183315,0.01288936627282492,0.009846043680630148
01,121,011600,0.6765615337043909,0.29684601113172543,0.0032982890125747267,0.003092145949288806,0.010513296227581941,0.009688723974438259
01,121,011700,0.7249709639953542,0.22880371660859466,0.007200929152148664,0.00023228803716608595,0.011846689895470384,0.02694541231126597
01,121,011800,0.6037906137184116,0.32942238267148016,0.00315884476534296,0.008122743682310469,0.010830324909747292,0.044675090252707585
01,121,011900,0.7228629579375848,0.22082767978290366,0.007123473541383989,0.004070556309362279,0.006445047489823609,0.03867028493894165
01,121,012000,0.5309090909090909,0.4468181818181818,0.0,0.0018181818181818184,0.009545454545454546,0.01090909090909091
01,123,961900,0.8611886717191862,0.12485041882728361,0.0011966493817311527,0.0011966493817311527,0.005185480654168329,0.006382130035899481
01,123,962000,0.5800290135396519,0.402321083172147,0.0016924564796905223,0.0016924564796905223,0.005077369439071566,0.00918762088974855
01,123,962100,0.4691205533596838,0.4797430830039525,0.010128458498023716,0.0014822134387351778,0.0066699604743083,0.03285573122529644
01,123,962200,0.712549759061387,0.2292059501361827,0.005237795935470354,0.0023046302116069557,0.011104127383197151,0.039597737272155875
01,123,962300,0.7646136969127096,0.1477824792352296,0.011753643629525154,0.005014887948597399,0.005641748942172074,0.06519354333176619
01,123,962400,0.5903870693321991,0.37877498936622717,0.004253509145044662,0.004678860059549128,0.009995746490854955,0.011909825606125052
01,123,962501,0.8780660377358491,0.09457547169811323,0.0025943396226415097,0.001886792452830189,0.01108490566037736,0.01179245283018868
01,123,962502,0.9195519348268837,0.06415478615071282,0.0030549898167006105,0.002715546503733876,0.0044127630685675484,0.006109979633401221
01,123,962600,0.17439812096300647,0.8097475044039929,0.0011743981209630064,0.0005871990604815032,0.006459189665296536,0.0076335877862595426
01,123,962700,0.7463462163039947,0.21825267944137702,0.0009743423189347188,0.003410198116271516,0.012666450146151345,0.018350113673270538
01,125,010101,0.8940458015267178,0.037251908396946566,0.04213740458015268,0.0006106870229007635,0.010381679389312977,0.015572519083969468
01,125,010102,0.9665584415584415,0.018181818181818184,0.000974025974025974,0.001948051948051948,0.0035714285714285713,0.008766233766233767
01,125,010103,0.9174475680499777,0.05206009222073479,0.0022311468094600626,0.0031236055332440876,0.008627100996578908,0.01651048639000446
01,125,010201,0.8827966347548593,0.08529155787641428,0.004641717435451117,0.0023208587177255585,0.006092254134029591,0.018856977081520163
01,125,010202,0.8049735206078747,0.14851485148514854,0.006101772967994475,0.0028781947962238084,0.009095095556067235,0.02843656458669123
01,125,010203,0.9401244167962676,0.014774494556765164,0.008164852255054433,0.004665629860031105,0.00933125972006221,0.0229393468118196
01,125,010204,0.823840520748576,0.11269324654190396,0.027257933279088688,0.0018307567127746132,0.009153783563873067,0.02522375915378356
01,125,010301,0.764324153213042,0.15622032288698953,0.008863564419119976,0.004906616017727129,0.007913896802785692,0.057771446660335554
01,125,010302,0.8384842784197797,0.07551733404998656,0.0008062348830959419,0.002418704649287826,0.007793603869927439,0.0749798441279226
01,125,010303,0.6467302004600723,0.3371672691422938,0.001643115346697338,0.001643115346697338,0.009530069010844562,0.003286230693394676
01,125,010403,0.5550714112805616,0.37085451464536434,0.01355603969983055,0.0033890099249576375,0.006535947712418301,0.05059307673686759
01,125,010404,0.3394937725994375,0.6006428284451587,0.004821213338690237,0.00040176777822418646,0.010044194455604661,0.044596223382884694
01,125,010405,0.7480995162404975,0.10953697304768487,0.039737387698686934,0.004146510020732549,0.010366275051831374,0.08811333794056668
01,125,010406,0.8895472860867504,0.06281109267598957,0.02441336809670538,0.002370229912301493,0.007821758710594928,0.013036264517658214
01,125,010407,0.7188097188097189,0.23805623805623807,0.01692601692601693,0.00027300027300027307,0.0076440076440076445,0.018291018291018295
01,125,010500,0.35214827295703455,0.5812973883740522,0.0008424599831508003,0.005475989890480202,0.008003369839932602,0.05223251895534962
01,125,010601,0.904340124003543,0.054694419840566874,0.0022143489813994687,0.003321523472099203,0.00996457041629761,0.02546501328609389
01,125,010602,0.9206875753920386,0.051568154402895056,0.0030156815440289505,0.002211499798954564,0.01045436268596703,0.012062726176115802
01,125,010701,0.6763630825464514,0.29043557721596097,0.0030459945172098685,0.003959792872372829,0.007005787389582698,0.019189765458422173
01,125,010702,0.889959630160177,0.0850371142075791,0.0018231540565177753,0.0020836046360203147,0.00768329209532491,0.013413204844380775
01,125,010703,0.877094972067039,0.07076350093109869,0.0033519553072625698,0.0014897579143389197,0.01303538175046555,0.03426443202979516
01,125,010802,0.7329143754909663,0.21550144016758313,0.00968840010473946,0.0013092432573972245,0.009426551453260015,0.031159989526053943
01,125,010803,0.46540422432629275,0.4603058994901675,0.01638747268754552,0.002549162418062637,0.008011653313911144,0.04734158776402039
01,125,010804,0.696798493408663,0.18267419962335216,0.005273069679849341,0.0011299435028248588,0.011299435028248588,0.10282485875706214
01,125,011200,0.7656939501779358,0.1637010676156583,0.03302491103202847,0.0019928825622775796,0.005551601423487543,0.030035587188612094
01,125,011401,0.8696229421136485,0.050716941051513545,0.04912373871481678,0.0021242697822623476,0.007966011683483803,0.020446096654275096
01,125,011402,0.8475973841342054,0.048905317031560994,0.07364230878589707,0.0011373329542223487,0.010235996588001138,0.01848166050611317
01,125,011600,0.2708406612733029,0.7069996482588815,0.0014069644741470278,0.0014069644741470278,0.008793527963418925,0.01055223355610271
01,125,011701,0.008521674694331235,0.9803630974434976,0.00037050759540570587,0.0014820303816228235,0.004075583549462764,0.005187106335679882
01,125,011703,0.018315889628924834,0.9709800190294957,0.0007136060894386299,0.0021408182683158895,0.004519505233111323,0.003330161750713606
01,125,011800,0.00633147113594041,0.9757914338919925,0.0,0.00484171322160149,0.00707635009310987,0.0059590316573556795
01,125,011901,0.5285285285285285,0.37297297297297294,0.017117117117117116,0.0024024024024024023,0.015915915915915915,0.06306306306306306
01,125,011902,0.10228452751817238,0.8691588785046729,0.001557632398753894,0.0005192107995846313,0.009345794392523364,0.017133956386292833
01,125,012000,0.8078144078144078,0.11672771672771673,0.02271062271062271,0.0009768009768009768,0.00927960927960928,0.04249084249084249
01,125,012100,0.6346326164874552,0.28001792114695334,0.01747311827956989,0.003136200716845878,0.01232078853046595,0.05241935483870967
01,125,012303,0.5169799878714373,0.4342025469981807,0.011673741661613099,0.0021224984839296546,0.010006064281382657,0.02501516070345664
01,125,012304,0.26042661572747533,0.6829035339063992,0.008914358484559057,0.001591849729385546,0.011461318051575931,0.034702324100604906
01,125,012305,0.3829837379212821,0.560688192316757,0.00895592740985152,0.002592505302851756,0.01343389111477728,0.03134574593448032
01,125,012403,0.49917409976874794,0.4608523290386522,0.010901883052527256,0.000991080277502478,0.011232243145028081,0.016848364717542124
01,125,012404,0.3230071779372875,0.6445032111824708,0.006044578768417077,0.0030222893842085383,0.010955799017755952,0.01246694370986022
01,125,012405,0.34665592264302986,0.5882352941176472,0.0049959709911361816,0.0011281224818694602,0.007896857373086222,0.051087832393231274
